//X	Y	Z	R	G	B	Point_Source_ID	Scan_Angle_Rank	Flightline_Edge	Scan_Direction	Number_of_Returns	Return_Number	Time	Intensity	Classification	Type
315686.709	234836.1118	5.0539999	255	0	255	14	16	0	1	1	1	392777.1655	44	2	door
315686.4561	234835.8931	6.77699995	255	0	255	14	16	0	1	2	1	392777.1655	114	4	door
315686.798	234836.207	5.11499977	255	0	255	14	16	0	1	2	2	392777.1655	16	2	door
315686.908	234836.3188	5.02400017	255	0	255	14	16	0	1	2	2	392777.1655	15	4	door
315686.1219	234836.2202	5.12799978	255	0	255	14	16	0	1	1	1	392777.1936	126	2	door
315686.2321	234836.334	5.09100008	255	0	255	14	16	0	1	1	1	392777.1936	172	2	door
315686.33	234836.436	5.0539999	255	0	255	14	16	0	1	1	1	392777.1936	44	2	door
315687.019	234837.1572	5.00099993	255	0	255	14	16	0	1	2	2	392777.1936	51	2	door
315687.3051	234837.4561	4.98899984	255	0	255	14	16	0	1	2	2	392777.1936	62	2	door
315685.713	234835.355	5.69399977	255	0	255	14	15	0	1	2	1	392777.1748	15	4	door
315685.783	234835.4331	5.84299994	255	0	255	14	15	0	1	2	1	392777.1748	87	4	door
315686.3149	234835.9712	5.08799982	255	0	255	14	16	0	1	1	1	392777.1748	369	2	door
315686.4139	234836.0752	5.079	255	0	255	14	16	0	1	1	1	392777.1748	111	2	door
315686.516	234836.1812	5.05800009	255	0	255	14	16	0	1	1	1	392777.1748	62	2	door
315686.6169	234836.2871	5.04500008	255	0	255	14	16	0	1	1	1	392777.1748	46	2	door
315686.714	234836.3872	5.03000021	255	0	255	14	16	0	1	1	1	392777.1748	41	2	door
315686.269	234835.9888	7.62900019	255	0	255	14	16	0	1	2	1	392777.1748	17	4	door
315687.689	234837.4092	4.96799994	255	0	255	14	16	0	1	2	2	392777.1748	37	4	door
315686.24	234836.5088	5.08300018	255	0	255	14	16	0	1	1	1	392777.2029	76	2	door
315686.583	234836.8999	6.22100019	255	0	255	14	16	0	1	3	2	392777.2029	13	4	door
315686.667	234836.9878	6.25400019	255	0	255	14	16	0	1	2	1	392777.2029	9	4	door
315687.032	234837.3379	4.99700022	255	0	255	14	16	0	1	1	1	392777.2029	39	2	door
315687.585	234837.5552	4.9749999	255	0	255	14	16	0	1	2	2	392777.1841	67	2	door
315686.049	234836.3091	5.06699991	255	0	255	14	16	0	1	1	1	392777.2029	295	2	door
315686.142	234836.4072	5.08900023	255	0	255	14	16	0	1	2	1	392777.2029	153	4	door
315685.946	234836.5459	5.13500023	255	0	255	14	16	0	1	1	1	392777.2124	143	2	door
315686.052	234836.6558	5.0999999	255	0	255	14	16	0	1	1	1	392777.2124	174	2	door
315686.1689	234836.0981	5.07999992	255	0	255	15	28	0	1	1	1	393039.1611	223	2	door
315686.217	234836.1602	5.27400017	255	0	255	15	28	0	1	1	1	393039.1611	110	2	door
315686.209	234836.1602	5.58300018	255	0	255	15	28	0	1	1	1	393039.1611	102	2	door
315686.203	234836.1641	5.9000001	255	0	255	15	28	0	1	1	1	393039.1611	104	4	door
315686.191	234836.1602	6.21400023	255	0	255	15	29	0	1	1	1	393039.1611	104	4	door
315686.182	234836.1611	6.55999994	255	0	255	15	29	0	1	1	1	393039.1611	93	4	door
315686.175	234836.1631	6.88800001	255	0	255	15	29	0	1	1	1	393039.1611	87	4	door
315686.168	234836.166	7.20599985	255	0	255	15	29	0	1	1	1	393039.1611	89	4	door
315686.139	234836.145	7.58500004	255	0	255	15	29	0	1	1	1	393039.1611	19	4	door
315686.481	234836.541	7.54699993	255	0	255	15	29	0	1	2	2	393039.1611	25	4	door
315686.714	234836.812	7.54199982	255	0	255	15	29	0	1	1	1	393039.1611	33	4	door
315686.821	234836.936	7.54199982	255	0	255	15	29	0	1	2	1	393039.1611	24	4	door
315686.1021	234836.228	5.13700008	255	0	255	15	28	0	1	1	1	393039.1704	107	2	door
315686.14	234836.2788	5.34399986	255	0	255	15	28	0	1	1	1	393039.1704	50	4	door
315686.356	234836.522	5.05700016	255	0	255	15	28	0	1	1	1	393039.1704	38	2	door
315686.467	234836.6499	5.05299997	255	0	255	15	29	0	1	1	1	393039.1704	39	2	door
315686.174	234836.3452	6.14300013	255	0	255	15	29	0	1	2	1	393039.1704	46	4	door
315686.184	234836.3662	6.41900015	255	0	255	15	29	0	1	2	1	393039.1704	46	4	door
315686.689	234836.9082	5.05600023	255	0	255	15	29	0	1	2	2	393039.1704	23	2	door
315686.158	234836.3481	6.80800009	255	0	255	15	29	0	1	2	1	393039.1704	32	4	door
315686.8199	234837.0601	5.02299976	255	0	255	15	29	0	1	2	2	393039.1704	8	2	door
315686.172	234836.373	7.05800009	255	0	255	15	29	0	1	2	1	393039.1704	56	4	door
315686.019	234836.2192	7.78499985	255	0	255	15	29	0	1	2	1	393039.1704	12	4	door
315687.05	234837.3262	5.01499987	255	0	255	15	29	0	1	2	2	393039.1704	8	2	door
315686.4139	234836.6709	7.59000015	255	0	255	15	29	0	1	2	2	393039.1704	21	4	door
315686.651	234836.9468	7.57399988	255	0	255	15	29	0	1	1	1	393039.1704	23	4	door
315686.741	234837.0532	7.63000011	255	0	255	15	29	0	1	2	1	393039.1704	13	4	door
315685.9351	234836.46	5.09000015	255	0	255	15	28	0	1	1	1	393039.1797	159	4	door
315685.994	234836.5342	5.23600006	255	0	255	15	28	0	1	1	1	393039.1797	78	4	door
315686.126	234836.6851	5.19000006	255	0	255	15	28	0	1	1	1	393039.1797	39	4	door
315686.015	234836.585	6.06799984	255	0	255	15	29	0	1	1	1	393039.1797	40	4	door
315686.026	234836.605	6.34600019	255	0	255	15	29	0	1	2	1	393039.1797	55	4	door
315686.001	234836.5898	6.73899984	255	0	255	15	29	0	1	2	1	393039.1797	35	4	door
315686.014	234836.6128	6.99399996	255	0	255	15	29	0	1	1	1	393039.1797	65	4	door
315685.926	234836.5278	7.54500008	255	0	255	15	29	0	1	1	1	393039.1797	16	4	door
315686.042	234836.6709	7.8130002	255	0	255	15	29	0	1	1	1	393039.1797	22	4	door
315686.6479	234835.5288	5.17000008	255	0	255	15	28	0	1	1	1	393039.1235	109	2	door
315686.792	234835.6938	5.07499981	255	0	255	15	28	0	1	1	1	393039.1235	52	2	door
315686.9091	234835.8291	5.04199982	255	0	255	15	28	0	1	1	1	393039.1235	31	2	door
315687.014	234835.9521	5.0619998	255	0	255	15	28	0	1	1	1	393039.1235	36	2	door
315686.609	234835.5288	6.46400023	255	0	255	15	29	0	1	2	1	393039.1235	128	4	door
315687.1379	234836.0962	5.03599977	255	0	255	15	29	0	1	2	2	393039.1235	17	2	door
315686.6169	234835.5469	6.76200008	255	0	255	15	29	0	1	1	1	393039.1235	162	4	door
315687.365	234836.3608	5.02699995	255	0	255	15	29	0	1	1	1	393039.1235	27	4	door
315686.533	234835.478	7.59399986	255	0	255	15	29	0	1	2	1	393039.1235	14	4	door
315687.496	234836.5132	4.99900007	255	0	255	15	29	0	1	2	2	393039.1235	15	4	door
315687.093	234836.1309	7.57499981	255	0	255	15	29	0	1	1	1	393039.1235	25	4	door
315687.199	234836.2539	7.58199978	255	0	255	15	29	0	1	1	1	393039.1235	24	4	door
315686.517	234835.585	5.07600021	255	0	255	15	28	0	1	1	1	393039.1328	300	2	door
315686.604	234835.6899	5.15899992	255	0	255	15	28	0	1	1	1	393039.1328	86	2	door
315686.735	234835.8398	5.09600019	255	0	255	15	28	0	1	1	1	393039.1328	47	2	door
315686.853	234835.9771	5.07200003	255	0	255	15	28	0	1	1	1	393039.1328	23	2	door
315686.964	234836.106	5.05700016	255	0	255	15	28	0	1	1	1	393039.1328	26	2	door
315686.554	234835.6768	6.48799992	255	0	255	15	29	0	1	1	1	393039.1328	204	4	door
315686.553	234835.686	6.80000019	255	0	255	15	29	0	1	1	1	393039.1328	195	4	door
315687.308	234836.5068	5.05700016	255	0	255	15	29	0	1	1	1	393039.1328	27	4	door
315686.485	234835.6338	7.58199978	255	0	255	15	29	0	1	2	1	393039.1328	19	4	door
315687.436	234836.6548	5.02099991	255	0	255	15	29	0	1	2	2	393039.1328	12	4	door
315686.8149	234836.0181	7.5710001	255	0	255	15	29	0	1	1	1	393039.1328	27	4	door
315687.902	234837.1948	4.96199989	255	0	255	15	29	0	1	2	2	393039.1328	9	4	door
315687.0341	234836.2749	7.61000013	255	0	255	15	29	0	1	1	1	393039.1328	30	4	door
315687.15	234836.4092	7.58699989	255	0	255	15	29	0	1	1	1	393039.1328	26	4	door
315686.33	234835.7729	5.05800009	255	0	255	15	28	0	1	1	1	393039.1423	198	2	door
315686.42	234835.8799	5.12799978	255	0	255	15	28	0	1	1	1	393039.1423	242	2	door
315686.5439	234836.0229	5.09299994	255	0	255	15	28	0	1	1	1	393039.1423	61	2	door
315686.661	234836.1582	5.0539999	255	0	255	15	28	0	1	1	1	393039.1423	28	2	door
315686.7729	234836.2891	5.04899979	255	0	255	15	28	0	1	1	1	393039.1423	29	2	door
315686.376	234835.873	6.43900013	255	0	255	15	29	0	1	2	1	393039.1423	29	4	door
315686.8831	234836.418	5.06799984	255	0	255	15	29	0	1	2	2	393039.1423	21	2	door
315686.405	234835.9141	6.6869998	255	0	255	15	29	0	1	1	1	393039.1423	201	4	door
315687.118	234836.6909	5.03800011	255	0	255	15	29	0	1	1	1	393039.1423	26	4	door
315686.316	234835.8389	7.51800013	255	0	255	15	29	0	1	2	1	393039.1423	17	4	door
315687.2209	234836.812	5.07999992	255	0	255	15	29	0	1	2	2	393039.1423	17	4	door
315686.751	234836.3462	7.52899981	255	0	255	15	29	0	1	2	2	393039.1423	13	2	door
315686.851	234836.4639	7.57399988	255	0	255	15	29	0	1	1	1	393039.1423	28	2	door
315686.973	234836.606	7.54799986	255	0	255	15	29	0	1	1	1	393039.1423	25	2	door
315688.1591	234837.9009	4.96799994	255	0	255	15	29	0	1	1	1	393039.1423	10	4	door
315686.2321	234835.9458	5.0630002	255	0	255	15	28	0	1	1	1	393039.1516	233	2	door
315686.306	234836.0361	5.171	255	0	255	15	28	0	1	1	1	393039.1516	173	2	door
315686.448	234836.1982	5.08799982	255	0	255	15	28	0	1	1	1	393039.1516	49	2	door
315686.5601	234836.3281	5.07200003	255	0	255	15	28	0	1	1	1	393039.1516	25	2	door
315686.686	234836.4731	5.03100014	255	0	255	15	29	0	1	1	1	393039.1516	32	2	door
315686.793	234836.5991	5.04799986	255	0	255	15	29	0	1	1	1	393039.1516	59	2	door
315686.908	234836.7329	5.05999994	255	0	255	15	29	0	1	1	1	393039.1516	106	2	door
315687.02	234836.8618	5.04799986	255	0	255	15	29	0	1	1	1	393039.1516	84	2	door
315686.225	234836.0181	7.51000023	255	0	255	15	29	0	1	2	1	393039.1516	27	4	door
315687.1331	234836.9951	5.06500006	255	0	255	15	29	0	1	2	2	393039.1516	41	2	door
315686.215	234836.0171	7.81799984	255	0	255	15	29	0	1	1	1	393039.1516	12	4	door
315686.381	234836.2061	7.66599989	255	0	255	15	29	0	1	1	1	393039.1516	21	4	door
315686.519	234836.3628	7.58300018	255	0	255	15	29	0	1	1	1	393039.1516	24	4	door
315686.708	234836.5869	7.69799995	255	0	255	15	29	0	1	1	1	393039.1516	13	4	door
315686.849	234836.749	7.61399984	255	0	255	15	29	0	1	2	1	393039.1516	22	4	door
315687.109	234834.9692	5.07700014	255	0	255	15	28	0	1	1	1	393039.0859	99	2	door
315687.224	234835.103	5.06799984	255	0	255	15	28	0	1	1	1	393039.0859	88	2	door
315687.333	234835.23	5.05600023	255	0	255	15	28	0	1	1	1	393039.0859	83	2	door
315687.437	234835.3521	5.07299995	255	0	255	15	28	0	1	1	1	393039.0859	87	2	door
315687.551	234835.4858	5.07200003	255	0	255	15	28	0	1	1	1	393039.0859	91	2	door
315687.6689	234835.624	5.07700014	255	0	255	15	29	0	1	1	1	393039.0859	90	2	door
315687.776	234835.748	5.07299995	255	0	255	15	29	0	1	1	1	393039.0859	81	2	door
315686.894	234834.813	7.77400017	255	0	255	15	29	0	1	1	1	393039.0859	12	4	door
315687.297	234835.2759	7.54899979	255	0	255	15	29	0	1	2	2	393039.0859	20	2	door
315687.405	234835.4038	7.57800007	255	0	255	15	29	0	1	2	2	393039.0859	9	2	door
315687.4871	234835.5029	7.66200018	255	0	255	15	29	0	1	1	1	393039.0859	33	2	door
315687.604	234835.6392	7.64499998	255	0	255	15	29	0	1	2	2	393039.0859	14	4	door
315688.728	234836.8569	4.93499994	255	0	255	15	29	0	1	1	1	393039.0859	11	4	door
315689.139	234837.374	5.94999981	255	0	255	15	29	0	1	2	2	393039.0862	17	4	door
315689.132	234837.377	6.2420001	255	0	255	15	29	0	1	1	1	393039.0862	43	4	door
315689.238	234837.501	6.25699997	255	0	255	15	29	0	1	2	2	393039.0862	10	4	door
315686.811	234834.8662	5.05600023	255	0	255	15	28	0	1	1	1	393039.0954	222	2	door
315686.908	234834.981	5.08400011	255	0	255	15	28	0	1	1	1	393039.0954	273	2	door
315687.0229	234835.1152	5.07999992	255	0	255	15	28	0	1	1	1	393039.0954	82	2	door
315687.134	234835.2451	5.08099985	255	0	255	15	28	0	1	1	1	393039.0954	84	2	door
315687.246	234835.375	5.06899977	255	0	255	15	28	0	1	1	1	393039.0954	79	2	door
315687.353	234835.501	5.07000017	255	0	255	15	28	0	1	1	1	393039.0954	83	2	door
315687.465	234835.6318	5.07499981	255	0	255	15	28	0	1	1	1	393039.0954	68	2	door
315687.589	234835.7769	5.0630002	255	0	255	15	29	0	1	1	1	393039.0954	98	2	door
315687.694	234835.8989	5.07200003	255	0	255	15	29	0	1	1	1	393039.0954	61	2	door
315686.8521	234835.0059	7.65600014	255	0	255	15	29	0	1	2	1	393039.0954	15	4	door
315687.2	234835.4111	7.58500004	255	0	255	15	29	0	1	2	2	393039.0954	23	4	door
315687.288	234835.5171	7.65999985	255	0	255	15	29	0	1	3	2	393039.0954	13	4	door
315687.413	234835.6611	7.63399982	255	0	255	15	29	0	1	1	1	393039.0954	36	4	door
315687.52	234835.7871	7.63899994	255	0	255	15	29	0	1	1	1	393039.0954	14	4	door
315689.056	234837.522	5.94199991	255	0	255	15	29	0	1	1	1	393039.0954	18	4	door
315689.056	234837.5332	6.22700024	255	0	255	15	29	0	1	2	2	393039.0954	13	4	door
315689.149	234837.6431	6.27799988	255	0	255	15	29	0	1	2	2	393039.0954	14	4	door
315686.735	234835.1382	5.06599998	255	0	255	15	28	0	1	1	1	393039.1047	217	2	door
315686.844	234835.2661	5.09700012	255	0	255	15	28	0	1	1	1	393039.1047	162	2	door
315686.958	234835.3989	5.07000017	255	0	255	15	28	0	1	1	1	393039.1047	94	2	door
315687.067	234835.5259	5.07700014	255	0	255	15	28	0	1	1	1	393039.1047	79	2	door
315687.1801	234835.6572	5.05999994	255	0	255	15	28	0	1	1	1	393039.1047	84	2	door
315687.293	234835.79	5.07399988	255	0	255	15	28	0	1	1	1	393039.1047	89	2	door
315687.41	234835.9258	5.06099987	255	0	255	15	29	0	1	1	1	393039.1047	94	2	door
315687.522	234836.0571	5.06400013	255	0	255	15	29	0	1	1	1	393039.1047	88	2	door
315686.714	234835.2002	7.54799986	255	0	255	15	29	0	1	2	1	393039.1047	17	4	door
315687.641	234836.1948	5.04899979	255	0	255	15	29	0	1	2	2	393039.1047	18	2	door
315687.241	234835.8169	7.63100004	255	0	255	15	29	0	1	2	2	393039.1047	8	4	door
315688.3409	234837.0098	4.95699978	255	0	255	15	29	0	1	2	2	393039.1047	9	4	door
315686.3521	234834.8569	5.08099985	255	0	255	15	28	0	1	2	2	393039.114	9	2	door
315686.698	234835.2612	5.07299995	255	0	255	15	28	0	1	1	1	393039.1142	242	2	door
315686.766	234835.3452	5.19799995	255	0	255	15	28	0	1	1	1	393039.1142	134	4	door
315686.766	234835.355	5.49599981	255	0	255	15	28	0	1	1	1	393039.1142	105	4	door
315686.735	234835.332	5.86399984	255	0	255	15	28	0	1	1	1	393039.1142	116	4	door
315686.7371	234835.3452	6.15600014	255	0	255	15	28	0	1	2	1	393039.1142	144	4	door
315686.719	234835.3359	6.5170002	255	0	255	15	28	0	1	2	1	393039.1142	150	4	door
315687.245	234835.9009	5.09399986	255	0	255	15	28	0	1	2	2	393039.1142	13	4	door
315686.7271	234835.356	6.81500006	255	0	255	15	29	0	1	2	1	393039.1142	117	4	door
315687.324	234835.9961	5.20300007	255	0	255	15	29	0	1	2	2	393039.1142	10	4	door
315686.728	234835.3662	7.0999999	255	0	255	15	29	0	1	2	1	393039.1142	109	4	door
315687.426	234836.1162	5.21700001	255	0	255	15	29	0	1	2	2	393039.1142	8	4	door
315686.6851	234835.332	7.52799988	255	0	255	15	29	0	1	1	1	393039.1142	24	4	door
315687.004	234835.7051	7.53800011	255	0	255	15	29	0	1	2	2	393039.1142	21	4	door
315686.571	234835.436	5.06599998	255	0	255	15	28	0	1	1	1	393039.1235	296	2	door
315687.941	234834.979	7.67600012	255	0	255	15	29	0	1	2	1	393039.0486	27	4	door
315688.947	234836.061	4.97399998	255	0	255	15	29	0	1	2	2	393039.0486	17	4	door
315689.073	234836.208	4.95900011	255	0	255	15	29	0	1	1	1	393039.0486	16	4	door
315689.475	234836.7271	6.26900005	255	0	255	15	29	0	1	2	2	393039.0486	52	4	door
315689.572	234836.8418	6.29699993	255	0	255	15	29	0	1	2	2	393039.0486	8	4	door
315687.2061	234834.1782	5.0710001	255	0	255	15	28	0	1	1	1	393039.0578	303	2	door
315687.2939	234834.2832	5.13199997	255	0	255	15	28	0	1	1	1	393039.0578	199	2	door
315687.345	234834.3491	5.30700016	255	0	255	15	28	0	1	1	1	393039.0578	84	4	door
315687.358	234834.374	5.56099987	255	0	255	15	28	0	1	2	1	393039.0578	8	4	door
315687.5389	234834.5679	5.07000017	255	0	255	15	28	0	1	2	2	393039.0578	40	4	door
315687.639	234834.686	5.08699989	255	0	255	15	28	0	1	1	1	393039.0578	18	4	door
315687.338	234834.374	6.20200014	255	0	255	15	28	0	1	2	1	393039.0578	29	4	door
315687.75	234834.8159	5.08699989	255	0	255	15	28	0	1	2	2	393039.0578	21	2	door
315687.344	234834.3921	6.49700022	255	0	255	15	28	0	1	2	1	393039.0578	17	4	door
315687.869	234834.9561	5.07399988	255	0	255	15	28	0	1	2	2	393039.0578	11	2	door
315687.342	234834.4009	6.81699991	255	0	255	15	28	0	1	2	1	393039.0578	18	4	door
315687.999	234835.106	5.03999996	255	0	255	15	28	0	1	2	2	393039.0578	9	2	door
315687.332	234834.4009	7.13000011	255	0	255	15	28	0	1	2	1	393039.0578	14	4	door
315688.118	234835.2451	5.00500011	255	0	255	15	28	0	1	2	2	393039.0578	15	2	door
315687.2791	234834.356	7.58799982	255	0	255	15	29	0	1	2	1	393039.0578	10	4	door
315688.233	234835.3789	5.01499987	255	0	255	15	29	0	1	2	2	393039.0578	8	2	door
315687.594	234834.7261	7.5999999	255	0	255	15	29	0	1	1	1	393039.0578	26	4	door
315688.92	234836.1831	4.96000004	255	0	255	15	29	0	1	2	2	393039.0578	7	4	door
315689.045	234836.3281	4.93100023	255	0	255	15	29	0	1	1	1	393039.0578	24	4	door
315689.137	234836.438	4.9829998	255	0	255	15	29	0	1	2	2	393039.0578	8	4	door
315689.498	234836.8589	4.90100002	255	0	255	15	29	0	1	2	2	393039.0578	9	4	door
315689.439	234836.8389	6.26399994	255	0	255	15	29	0	1	2	2	393039.0578	24	4	door
315689.526	234836.9429	6.32800007	255	0	255	15	29	0	1	2	2	393039.0578	8	4	door
315687.136	234834.4629	5.07399988	255	0	255	15	28	0	1	1	1	393039.0671	373	2	door
315687.238	234834.582	5.10599995	255	0	255	15	28	0	1	1	1	393039.0674	190	2	door
315687.34	234834.7031	5.11999989	255	0	255	15	28	0	1	1	1	393039.0674	53	2	door
315687.465	234834.8472	5.06400013	255	0	255	15	28	0	1	1	1	393039.0674	68	2	door
315687.579	234834.981	5.0619998	255	0	255	15	28	0	1	1	1	393039.0674	95	2	door
315687.693	234835.1138	5.06599998	255	0	255	15	28	0	1	1	1	393039.0674	104	2	door
315687.806	234835.2471	5.07399988	255	0	255	15	28	0	1	1	1	393039.0674	87	2	door
315687.911	234835.3701	5.0710001	255	0	255	15	28	0	1	1	1	393039.0674	77	2	door
315687.1169	234834.5288	7.54500008	255	0	255	15	29	0	1	2	1	393039.0674	33	4	door
315688.0341	234835.5142	5.06799984	255	0	255	15	29	0	1	2	2	393039.0674	40	2	door
315687.429	234834.895	7.55700016	255	0	255	15	29	0	1	2	2	393039.0674	31	4	door
315687.658	234835.1641	7.57299995	255	0	255	15	29	0	1	1	1	393039.0674	32	4	door
315687.774	234835.2988	7.55200005	255	0	255	15	29	0	1	2	1	393039.0674	23	4	door
315688.7209	234836.3159	5.01200008	255	0	255	15	29	0	1	2	2	393039.0674	10	4	door
315688.968	234836.604	4.95300007	255	0	255	15	29	0	1	2	2	393039.0674	11	4	door
315689.171	234836.8662	5.61899996	255	0	255	15	29	0	1	3	3	393039.0674	11	4	door
315689.231	234836.9409	5.74499989	255	0	255	15	29	0	1	2	2	393039.0674	10	4	door
315689.272	234837.0059	6.2249999	255	0	255	15	29	0	1	2	2	393039.0674	34	2	door
315686.958	234834.5352	5.06799984	255	0	255	15	28	0	1	1	1	393039.0766	242	2	door
315687.061	234834.6558	5.07299995	255	0	255	15	28	0	1	1	1	393039.0766	217	2	door
315687.178	234834.793	5.07999992	255	0	255	15	28	0	1	1	1	393039.0766	120	2	door
315687.282	234834.915	5.08500004	255	0	255	15	28	0	1	1	1	393039.0766	94	2	door
315687.394	234835.0459	5.07999992	255	0	255	15	28	0	1	1	1	393039.0766	79	2	door
315687.5031	234835.1729	5.06799984	255	0	255	15	28	0	1	1	1	393039.0766	85	2	door
315687.621	234835.312	5.06899977	255	0	255	15	28	0	1	1	1	393039.0766	98	2	door
315687.733	234835.4429	5.07499981	255	0	255	15	28	0	1	1	1	393039.0766	91	2	door
315687.8459	234835.5752	5.07299995	255	0	255	15	29	0	1	1	1	393039.0766	95	2	door
315687.031	234834.71	7.57800007	255	0	255	15	29	0	1	2	1	393039.0766	21	4	door
315687.968	234835.7158	5.05100012	255	0	255	15	29	0	1	2	2	393039.0766	18	2	door
315687.572	234835.3442	7.61899996	255	0	255	15	29	0	1	1	1	393039.0766	45	4	door
315687.668	234835.457	7.64300013	255	0	255	15	29	0	1	2	1	393039.0766	31	4	door
315689.0861	234837.0469	5.65399981	255	0	255	15	29	0	1	2	2	393039.0766	9	4	door
315689.14	234837.1152	5.80499983	255	0	255	15	29	0	1	2	2	393039.0766	10	4	door
315689.201	234837.2021	6.24599981	255	0	255	15	29	0	1	2	2	393039.0766	52	2	door
315686.993	234834.833	5.08199978	255	0	255	15	28	0	1	1	1	393039.0859	254	2	door
315688.032	234834.5352	7.53900003	255	0	255	15	29	0	1	2	2	393039.0298	11	4	door
315688.125	234834.645	7.59000015	255	0	255	15	29	0	1	2	2	393039.0298	9	4	door
315689.5081	234836.1982	5.68300009	255	0	255	15	29	0	1	2	2	393039.0298	13	4	door
315689.593	234836.3008	5.7329998	255	0	255	15	29	0	1	2	2	393039.0298	14	4	door
315689.63	234836.3628	6.24700022	255	0	255	15	29	0	1	2	2	393039.0298	55	4	door
315687.7629	234834.3628	5.06799984	255	0	255	15	28	0	1	1	1	393039.039	47	4	door
315687.525	234834.1309	6.31799984	255	0	255	15	28	0	1	2	1	393039.039	53	4	door
315688.001	234834.6411	5.03000021	255	0	255	15	28	0	1	2	2	393039.039	12	2	door
315687.5129	234834.1299	6.67799997	255	0	255	15	28	0	1	2	1	393039.039	21	4	door
315688.124	234834.7861	5.02400017	255	0	255	15	28	0	1	2	2	393039.039	16	2	door
315687.511	234834.1382	6.96099997	255	0	255	15	28	0	1	2	1	393039.039	39	4	door
315687.468	234834.105	7.39900017	255	0	255	15	28	0	1	2	1	393039.039	10	4	door
315688.332	234835.0322	5.06500006	255	0	255	15	28	0	1	2	2	393039.039	19	4	door
315687.426	234834.0688	7.79199982	255	0	255	15	29	0	1	1	1	393039.039	12	4	door
315687.724	234834.4111	7.56799984	255	0	255	15	29	0	1	2	2	393039.039	38	2	door
315687.8409	234834.5479	7.5710001	255	0	255	15	29	0	1	2	2	393039.039	8	2	door
315687.959	234834.687	7.55600023	255	0	255	15	29	0	1	1	1	393039.039	24	2	door
315688.072	234834.8188	7.5539999	255	0	255	15	29	0	1	1	1	393039.039	30	2	door
