//X	Y	Z	R	G	B	Point_Source_ID	Scan_Angle_Rank	Flightline_Edge	Scan_Direction	Number_of_Returns	Return_Number	Time	Intensity	Classification	Type
315511.0341	234843.9468	19.13999939	0	255	255	15	8	0	1	2	1	393047.259	278	4	window
315511.106	234843.6592	19.11199951	0	255	255	15	8	0	1	1	1	393047.2497	1174	4	window
315511.23	234843.4629	19.04100037	0	255	255	15	8	0	1	1	1	393047.2402	336	4	window
315511.291	234843.5552	19.18000031	0	255	255	15	8	0	1	1	1	393047.2402	1511	4	window
315511.3719	234843.6558	19.14500046	0	255	255	15	8	0	1	1	1	393047.2402	887	4	window
315510.077	234844.6699	19.15600014	0	255	255	16	-28	0	1	1	1	393142.5954	480	4	window
315509.45	234845.0781	19.07699966	0	255	255	16	-28	0	1	1	1	393142.5862	384	4	window
315510.476	234844.2319	19.13800049	0	255	255	16	-28	0	1	1	1	393142.605	493	4	window
315510.969	234843.8262	19.12700081	0	255	255	16	-28	0	1	1	1	393142.6142	702	4	window
315511.3571	234843.4912	19.13100052	0	255	255	21	13	0	1	1	1	394537.8303	1001	2	window
315511.204	234843.4829	19.12999916	0	255	255	21	13	0	1	2	1	394537.8491	50	4	window
315511.342	234843.4751	19.12800026	0	255	255	21	13	0	1	1	1	394537.8398	681	2	window
315511.286	234843.5908	19.15200043	0	255	255	21	13	0	1	1	1	394537.8398	907	2	window
315511.067	234843.626	19.12899971	0	255	255	21	13	0	1	2	1	394537.8586	88	4	window
315511.0081	234843.752	19.12899971	0	255	255	21	13	0	1	1	1	394537.8586	754	2	window
315510.946	234843.8799	19.1439991	0	255	255	21	13	0	1	1	1	394537.8586	907	2	window
315510.887	234844.0059	19.15399933	0	255	255	21	13	0	1	1	1	394537.8586	700	2	window
315510.8311	234844.124	19.1420002	0	255	255	21	13	0	1	1	1	394537.8586	654	2	window
315511.142	234843.6138	19.12899971	0	255	255	21	13	0	1	1	1	394537.8491	665	2	window
315511.078	234843.75	19.12999916	0	255	255	21	13	0	1	1	1	394537.8491	1512	2	window
315511.025	234843.8589	19.16200066	0	255	255	21	13	0	1	1	1	394537.8491	596	2	window
315510.96	234843.9961	19.14900017	0	255	255	21	13	0	1	1	1	394537.8491	625	2	window
315510.9399	234843.752	19.13500023	0	255	255	21	13	0	1	2	1	394537.8679	90	4	window
315510.882	234843.8779	19.11100006	0	255	255	21	13	0	1	1	1	394537.8679	685	2	window
315510.824	234844	19.13400078	0	255	255	21	13	0	1	1	1	394537.8679	1027	2	window
315510.769	234844.1128	19.16300011	0	255	255	21	13	0	1	1	1	394537.8679	754	2	window
315510.847	234843.834	19.12800026	0	255	255	21	13	0	1	2	1	394537.8774	56	4	window
315510.793	234843.9482	19.14100075	0	255	255	21	13	0	1	1	1	394537.8774	800	2	window
315510.728	234844.0869	19.12599945	0	255	255	21	13	0	1	1	1	394537.8774	1331	2	window
315510.55	234844.0498	19.13899994	0	255	255	21	13	0	1	3	1	394537.896	17	4	window
315510.493	234844.1709	19.15999985	0	255	255	21	13	0	1	1	1	394537.896	210	2	window
315510.4351	234844.2949	19.13199997	0	255	255	21	13	0	1	1	1	394537.896	712	2	window
315510.634	234843.9609	19.12000084	0	255	255	21	13	0	1	3	1	394537.8867	18	4	window
315510.579	234844.0752	19.14500046	0	255	255	21	13	0	1	1	1	394537.8867	198	2	window
315510.516	234844.2109	19.13500023	0	255	255	21	13	0	1	1	1	394537.8867	1237	2	window
315510.213	234844.4541	19.15800095	0	255	255	21	13	0	1	1	1	394537.9148	296	2	window
315510.15	234844.5928	19.11599922	0	255	255	21	13	0	1	1	1	394537.9148	928	2	window
315510.092	234844.7119	19.15699959	0	255	255	21	13	0	1	1	1	394537.9148	1113	2	window
315510.3669	234844.2339	19.16300011	0	255	255	21	13	0	1	3	1	394537.9055	26	4	window
315510.301	234844.3779	19.12899971	0	255	255	21	13	0	1	1	1	394537.9055	449	2	window
315510.2419	234844.5029	19.13899994	0	255	255	21	13	0	1	1	1	394537.9055	754	2	window
315510.182	234844.6328	19.13100052	0	255	255	21	13	0	1	1	1	394537.9055	736	2	window
315510.2679	234844.3408	19.10300064	0	255	255	21	13	0	1	3	1	394537.9148	32	4	window
315509.844	234844.751	19.1609993	0	255	255	21	13	0	1	2	1	394537.9336	159	4	window
315509.786	234844.877	19.13999939	0	255	255	21	13	0	1	1	1	394537.9336	667	2	window
315509.723	234845.0112	19.15999985	0	255	255	21	14	0	1	1	1	394537.9336	657	2	window
315510.017	234844.5669	19.13599968	0	255	255	21	13	0	1	2	1	394537.9243	50	4	window
315509.959	234844.6909	19.11599922	0	255	255	21	13	0	1	1	1	394537.9243	369	4	window
315509.895	234844.8262	19.13800049	0	255	255	21	13	0	1	1	1	394537.9243	1453	2	window
315509.906	234844.6221	19.13100052	0	255	255	21	13	0	1	3	1	394537.9336	11	4	window
315509.7419	234844.835	19.1439991	0	255	255	21	14	0	1	2	1	394537.9431	74	4	window
315509.6851	234844.957	19.14100075	0	255	255	21	14	0	1	1	1	394537.9431	647	2	window
315509.626	234845.085	19.1420002	0	255	255	21	14	0	1	1	1	394537.9431	850	2	window
315509.433	234845.126	19.13400078	0	255	255	21	14	0	1	2	1	394537.9617	95	4	window
315509.702	234844.8662	19.14999962	0	255	255	21	14	0	1	2	1	394537.9524	72	4	window
315509.64	234845	19.12800026	0	255	255	21	14	0	1	1	1	394537.9524	582	2	window
315509.58	234845.1289	19.12899971	0	255	255	21	14	0	1	1	1	394537.9524	1237	2	window
315509.366	234845.1592	19.13699913	0	255	255	21	14	0	1	2	1	394537.9712	50	4	window
315509.751	234844.9268	19.10300064	0	255	255	22	26	0	1	1	1	394856.3357	457	2	window
315509.676	234845.0649	19.11400032	0	255	255	22	27	0	1	1	1	394856.3357	697	2	window
315510.2939	234844.3042	19.09399986	0	255	255	22	26	0	1	2	1	394856.3264	7	4	window
315510.218	234844.4351	19.16399956	0	255	255	22	26	0	1	2	1	394856.3264	56	4	window
315510.129	234844.6099	19.09499931	0	255	255	22	26	0	1	1	1	394856.3264	525	2	window
315510.049	234844.7549	19.12000084	0	255	255	22	26	0	1	1	1	394856.3264	672	2	window
315511.033	234843.624	19.13699913	0	255	255	22	26	0	1	2	1	394856.3166	18	4	window
315510.929	234843.8311	19.03700066	0	255	255	22	26	0	1	1	1	394856.3166	251	4	window
315510.861	234843.9492	19.09000015	0	255	255	22	26	0	1	1	1	394856.3166	784	2	window
315510.781	234844.0972	19.09799957	0	255	255	22	26	0	1	1	1	394856.3166	661	2	window
315510.714	234844.2139	19.14599991	0	255	255	22	26	0	1	1	1	394856.3166	592	2	window
315511.272	234843.5391	19.09499931	0	255	255	22	26	0	1	1	1	394856.3074	526	2	window
315511.198	234843.6738	19.11599922	0	255	255	22	26	0	1	1	1	394856.3074	833	2	window
315512.948	234844.3379	19.51600075	0	255	255	21	13	0	1	2	2	394537.6523	8	4	window
315509.338	234845.2671	19.12199974	0	255	255	15	8	0	1	1	1	393047.3435	1237	2	window
315509.405	234845.3589	19.17099953	0	255	255	15	8	0	1	1	1	393047.3435	568	2	window
315509.28	234845.3242	20.68799973	0	255	255	15	8	0	1	2	1	393047.3435	100	4	window
315509.478	234845.4541	19.15299988	0	255	255	15	8	0	1	2	2	393047.3435	15	2	window
315509.449	234845.458	19.19000053	0	255	255	21	14	0	1	2	2	394537.9431	434	2	window
315509.4919	234845.498	19.22599983	0	255	255	21	14	0	1	2	2	394537.9336	12	2	window
315509.316	234845.374	19.15299988	0	255	255	21	14	0	1	1	1	394537.9617	754	4	window
315509.29	234845.3818	19.64800072	0	255	255	21	14	0	1	1	1	394537.9617	464	4	window
315509.264	234845.3892	20.15099907	0	255	255	21	14	0	1	1	1	394537.9617	286	4	window
315509.464	234845.373	19.17700005	0	255	255	21	14	0	1	1	1	394537.9524	951	2	window
315509.406	234845.4858	19.28800011	0	255	255	21	14	0	1	3	2	394537.9524	285	4	window
315509.307	234845.2891	19.10499954	0	255	255	21	14	0	1	1	1	394537.9712	650	4	window
315509.448	234845.4678	19.24399948	0	255	255	22	27	0	1	2	1	394856.3357	272	4	window
315509.415	234845.4941	19.49300003	0	255	255	22	27	0	1	2	1	394856.3357	102	4	window
315509.374	234845.3511	21.0510006	0	255	255	22	27	0	1	1	1	394856.3357	104	2	window
315509.588	234845.8032	19.62199974	0	255	255	13	-25	0	1	2	2	392497.2619	7	4	window
315509.0959	234845.4751	19.68199921	0	255	255	15	8	0	1	1	1	393047.3528	462	4	window
315509.068	234845.5039	20.45800018	0	255	255	15	8	0	1	1	1	393047.3528	415	4	window
315510.118	234846.3179	19.47500038	0	255	255	15	9	0	1	2	2	393047.3435	8	4	window
315511.496	234843.2798	18.84600067	0	255	255	15	8	0	1	1	1	393047.2309	309	4	window
315509.131	234845.4551	20.64699936	0	255	255	16	-28	0	1	1	1	393142.5769	260	4	window
315509.1281	234845.4531	20.28199959	0	255	255	16	-28	0	1	1	1	393142.5769	238	4	window
315509.135	234845.4521	19.90999985	0	255	255	16	-28	0	1	1	1	393142.5769	254	4	window
315509.1331	234845.4502	19.56900024	0	255	255	16	-28	0	1	1	1	393142.5769	254	4	window
315509.142	234845.4502	19.20000076	0	255	255	16	-28	0	1	1	1	393142.5769	232	4	window
315511.3719	234843.436	18.85499954	0	255	255	16	-28	0	1	1	1	393142.6235	130	2	window
315511.588	234843.272	18.90800095	0	255	255	21	13	0	1	1	1	394537.821	236	4	window
315510.043	234846.1841	19.47599983	0	255	255	21	14	0	1	2	2	394537.8398	7	4	window
315509.653	234845.9971	19.63899994	0	255	255	21	14	0	1	2	2	394537.8867	7	4	window
315509.399	234845.5498	19.3409996	0	255	255	21	14	0	1	2	2	394537.9431	22	4	window
315509.275	234845.7402	20.12299919	0	255	255	21	14	0	1	2	2	394537.9431	7	4	window
315509.233	234845.416	20.56500053	0	255	255	21	14	0	1	1	1	394537.9617	283	4	window
315509.198	234845.4468	21	0	255	255	21	14	0	1	1	1	394537.9617	350	4	window
315509.259	234845.377	19.25499916	0	255	255	21	14	0	1	1	1	394537.9712	369	4	window
315509.224	234845.4102	19.67300034	0	255	255	21	14	0	1	1	1	394537.9712	346	4	window
315509.1899	234845.4409	20.1079998	0	255	255	21	14	0	1	1	1	394537.9712	341	4	window
315509.158	234845.4741	20.47900009	0	255	255	21	14	0	1	1	1	394537.9712	345	4	window
315509.12	234845.5161	20.86100006	0	255	255	21	14	0	1	1	1	394537.9712	364	4	window
315509.1639	234845.5078	19.19400024	0	255	255	22	27	0	1	1	1	394856.345	260	4	window
315509.13	234845.5371	19.43099976	0	255	255	22	27	0	1	1	1	394856.345	288	4	window
315509.093	234845.5659	19.71299934	0	255	255	22	27	0	1	1	1	394856.345	307	4	window
315510.156	234846.4702	19.62400055	0	255	255	22	27	0	1	2	2	394856.2888	6	4	window
315510.91	234843.812	18.89500046	0	255	255	16	-28	0	1	1	1	393142.6142	186	4	window
315511.937	234843.9121	19.52799988	0	255	255	15	8	0	1	2	2	393047.2309	7	4	window
315511.49	234843.4639	19.30200005	0	255	255	16	-28	0	1	1	1	393142.6235	244	2	window
315511.386	234843.457	20.88899994	0	255	255	16	-28	0	1	1	1	393142.6235	186	4	window
315511.389	234843.4541	20.53000069	0	255	255	16	-28	0	1	1	1	393142.6235	107	4	window
315511.483	234843.4692	20.00900078	0	255	255	16	-28	0	1	2	1	393142.6235	98	4	window
315511.485	234843.4668	19.65399933	0	255	255	16	-28	0	1	2	1	393142.6235	113	4	window
315512.8409	234845.0811	19.51499939	0	255	255	21	13	0	1	2	2	394537.624	5	4	window
315512.173	234844.2578	19.68600082	0	255	255	21	13	0	1	2	2	394537.7178	6	4	window
315511.447	234843.4229	20.5	0	255	255	21	13	0	1	3	2	394537.821	13	4	window
315511.411	234843.4678	20.82999992	0	255	255	21	13	0	1	2	1	394537.821	56	4	window
315511.4301	234843.4648	20.84399986	0	255	255	22	26	0	1	1	1	394856.2981	85	2	window
315512.2841	234844.3169	19.5739994	0	255	255	22	26	0	1	2	2	394856.2512	7	4	window
315512.626	234844.6689	19.64999962	0	255	255	22	26	0	1	2	2	394856.2326	7	4	window
315509.424	234845.0811	19.67399979	0	255	255	13	-25	0	1	2	2	392497.2339	7	4	window
315509.826	234845.3281	19.57600021	0	255	255	13	-25	0	1	2	2	392497.2245	8	4	window
315509.821	234844.5239	19.72999954	0	255	255	13	-25	0	1	2	2	392497.1776	7	4	window
315510.172	234844.4038	19.6590004	0	255	255	13	-25	0	1	2	2	392497.1495	7	4	window
315511.925	234844.3032	19.58399963	0	255	255	13	-24	0	1	2	2	392497.0464	7	4	window
315510.225	234845.5811	19.47900009	0	255	255	14	-6	0	1	2	2	392785.2632	7	4	window
315509.673	234845.415	19.39800072	0	255	255	14	-6	0	1	2	2	392785.2724	7	4	window
315510.5229	234844.395	19.57099915	0	255	255	14	-6	0	1	2	2	392785.207	7	4	window
315510.8929	234844.0288	19.62599945	0	255	255	14	-6	0	1	2	2	392785.1787	8	4	window
315510.9771	234844.105	19.50900078	0	255	255	14	-6	0	1	2	2	392785.1787	8	4	window
315511.349	234843.627	19.43899918	0	255	255	14	-6	0	1	2	2	392785.1506	7	4	window
315509.4351	234845.1821	20.81299973	0	255	255	15	8	0	1	2	1	393047.334	87	4	window
315509.6021	234845.0508	20.93199921	0	255	255	15	8	0	1	1	1	393047.3247	78	4	window
315509.833	234844.8931	19.97900009	0	255	255	15	8	0	1	3	1	393047.3154	71	4	window
315509.7679	234844.9048	21.11499977	0	255	255	15	8	0	1	1	1	393047.3154	81	4	window
315510.0081	234844.6948	20.8409996	0	255	255	15	8	0	1	2	1	393047.3059	68	4	window
315510.137	234844.54	20.50600052	0	255	255	15	8	0	1	2	1	393047.2966	13	4	window
315510.136	234844.5879	21.08099937	0	255	255	15	8	0	1	1	1	393047.2966	83	4	window
315510.793	234845.313	19.53899956	0	255	255	15	8	0	1	2	2	393047.2966	7	4	window
315510.364	234844.3389	19.58600044	0	255	255	15	8	0	1	1	1	393047.2871	282	4	window
315510.339	234844.373	20.36100006	0	255	255	15	8	0	1	1	1	393047.2871	314	4	window
315510.5	234844.2358	20.69799995	0	255	255	15	8	0	1	2	1	393047.2778	54	4	window
315510.697	234844.3618	19.19199944	0	255	255	15	8	0	1	2	2	393047.2778	11	2	window
315510.71	234844.0508	20.6079998	0	255	255	15	8	0	1	3	1	393047.2685	53	4	window
315511.517	234844.2241	19.47100067	0	255	255	15	8	0	1	2	2	393047.2497	7	4	window
315511.6591	234844.4141	19.54800034	0	255	255	15	9	0	1	2	2	393047.2497	8	4	window
315510.858	234843.8828	21.0189991	0	255	255	15	8	0	1	2	1	393047.259	88	4	window
315511.088	234844.0288	19.27000046	0	255	255	15	8	0	1	2	2	393047.259	9	4	window
315511.436	234843.7432	19.18700027	0	255	255	15	8	0	1	2	2	393047.2402	9	4	window
315511.1689	234843.7529	19.25600052	0	255	255	15	8	0	1	1	1	393047.2497	1027	4	window
315511.064	234843.7339	20.59799957	0	255	255	15	8	0	1	2	1	393047.2497	78	4	window
315511.198	234843.5928	20.98600006	0	255	255	15	8	0	1	2	1	393047.2402	87	4	window
315509.517	234845.103	21.02400017	0	255	255	16	-28	0	1	1	1	393142.5862	133	4	window
315509.516	234845.1011	20.66900063	0	255	255	16	-28	0	1	1	1	393142.5862	136	4	window
315509.511	234845.0981	20.33099937	0	255	255	16	-28	0	1	2	1	393142.5862	245	4	window
315510.021	234844.6709	20.97999954	0	255	255	16	-28	0	1	1	1	393142.5954	118	4	window
315510.022	234844.6689	20.63400078	0	255	255	16	-28	0	1	1	1	393142.5954	115	4	window
315510.385	234844.7368	19.57900047	0	255	255	16	-28	0	1	2	1	393142.5954	91	4	window
315510.4041	234844.7388	19.20800018	0	255	255	16	-28	0	1	2	1	393142.5954	121	4	window
315510.505	234844.25	20.81399918	0	255	255	16	-28	0	1	1	1	393142.605	100	4	window
315510.507	234844.2461	20.14299965	0	255	255	16	-28	0	1	1	1	393142.605	273	4	window
315510.5031	234844.2422	19.78199959	0	255	255	16	-28	0	1	1	1	393142.605	286	4	window
315510.53	234844.2441	19.37100029	0	255	255	16	-28	0	1	1	1	393142.605	329	4	window
315510.936	234843.8311	20.6079998	0	255	255	16	-28	0	1	1	1	393142.6142	123	4	window
315510.989	234843.8379	20.13899994	0	255	255	16	-28	0	1	2	1	393142.6142	135	4	window
315510.999	234843.8369	19.7670002	0	255	255	16	-28	0	1	2	1	393142.6142	139	4	window
315511.019	234843.8379	19.38100052	0	255	255	16	-28	0	1	1	1	393142.6142	226	4	window
315511.329	234844.3691	19.53000069	0	255	255	21	13	0	1	2	2	394537.793	7	4	window
315511.278	234844.3472	19.61499977	0	255	255	21	13	0	1	2	2	394537.8022	7	4	window
315511.4301	234843.5679	19.30999947	0	255	255	21	13	0	1	2	2	394537.821	364	4	window
315511.363	234843.7202	19.18099976	0	255	255	21	13	0	1	3	3	394537.821	369	4	window
315510.301	234845.9189	19.55999947	0	255	255	21	13	0	1	2	2	394537.821	8	4	window
315511.234	234843.689	19.26499939	0	255	255	21	13	0	1	1	1	394537.8398	868	2	window
315511.171	234843.8262	19.2310009	0	255	255	21	13	0	1	1	1	394537.8398	1055	4	window
315511.198	234843.6372	20.66200066	0	255	255	21	13	0	1	2	1	394537.8398	34	4	window
315511.109	234843.9541	19.26399994	0	255	255	21	13	0	1	2	2	394537.8398	300	4	window
315511.158	234843.6948	20.94199944	0	255	255	21	13	0	1	2	1	394537.8398	49	4	window
315511.051	234844.0752	19.27199936	0	255	255	21	13	0	1	2	2	394537.8398	8	4	window
315511.248	234843.708	19.25300026	0	255	255	21	13	0	1	1	1	394537.8303	783	2	window
315511.1899	234843.834	19.2159996	0	255	255	21	13	0	1	1	1	394537.8303	833	2	window
315511.224	234843.6201	20.7689991	0	255	255	21	13	0	1	2	1	394537.8303	48	4	window
315511.127	234843.9648	19.24399948	0	255	255	21	13	0	1	2	2	394537.8303	115	2	window
315510.865	234843.918	20.59799957	0	255	255	21	13	0	1	2	1	394537.8586	15	4	window
315510.8199	234843.9888	20.85400009	0	255	255	21	13	0	1	2	1	394537.8586	37	4	window
315510.993	234843.7959	20.56999969	0	255	255	21	13	0	1	2	1	394537.8491	13	4	window
315510.946	234843.877	20.7689991	0	255	255	21	13	0	1	2	1	394537.8491	38	4	window
315510.08	234845.8301	19.44000053	0	255	255	21	13	0	1	2	2	394537.8491	8	4	window
315510.74	234844.0352	20.65200043	0	255	255	21	13	0	1	2	1	394537.8679	18	4	window
315510.693	234844.1182	20.84199905	0	255	255	21	13	0	1	2	1	394537.8679	42	4	window
315510.59	234844.4839	19.25099945	0	255	255	21	13	0	1	2	2	394537.8679	20	4	window
315510.611	234844.3311	19.18899918	0	255	255	21	13	0	1	1	1	394537.8774	1362	2	window
315510.6479	234844.1089	20.70599937	0	255	255	21	13	0	1	4	1	394537.8774	7	4	window
315510.574	234844.373	19.56100082	0	255	255	21	13	0	1	4	2	394537.8774	115	4	window
315510.551	234844.4561	19.20000076	0	255	255	21	13	0	1	4	3	394537.8774	81	4	window
315510.5909	234844.2271	20.73699951	0	255	255	21	13	0	1	1	1	394537.8774	41	4	window
315510.3831	234844.396	19.24500084	0	255	255	21	13	0	1	1	1	394537.896	342	4	window
315510.364	234844.375	19.90200043	0	255	255	21	13	0	1	2	1	394537.896	132	4	window
315510.326	234844.417	20.3029995	0	255	255	21	13	0	1	2	1	394537.896	98	4	window
315510.257	234844.6641	19.23800087	0	255	255	21	13	0	1	2	2	394537.896	259	2	window
315510.291	234844.4609	20.62199974	0	255	255	21	13	0	1	2	1	394537.896	26	4	window
315510.249	234844.5151	20.97400093	0	255	255	21	13	0	1	1	1	394537.896	35	4	window
315510.468	234844.3018	19.25300026	0	255	255	21	13	0	1	1	1	394537.8867	393	4	window
315510.437	234844.3218	19.72999954	0	255	255	21	13	0	1	1	1	394537.8867	177	4	window
315510.4091	234844.3418	20.16500092	0	255	255	21	13	0	1	1	1	394537.8867	186	4	window
315510.365	234844.4058	20.46100044	0	255	255	21	13	0	1	2	1	394537.8867	86	4	window
315510.339	234844.4141	20.97900009	0	255	255	21	13	0	1	2	1	394537.8867	29	4	window
315510.225	234844.8218	19.21699905	0	255	255	21	13	0	1	2	2	394537.8867	10	4	window
315510.042	234844.8091	19.25	0	255	255	21	13	0	1	1	1	394537.9148	647	2	window
315509.98	234844.9468	19.1989994	0	255	255	21	13	0	1	1	1	394537.9148	1424	4	window
315510.015	234844.731	20.67399979	0	255	255	21	13	0	1	3	1	394537.9148	30	4	window
315509.923	234845.063	19.25300026	0	255	255	21	13	0	1	3	2	394537.9148	124	4	window
315509.976	234844.7749	21.0739994	0	255	255	21	14	0	1	1	1	394537.9148	38	4	window
315510.127	234844.7412	19.22900009	0	255	255	21	13	0	1	1	1	394537.9055	693	4	window
315510.108	234844.6382	20.72299957	0	255	255	21	13	0	1	2	1	394537.9055	43	4	window
315510.01	234844.9932	19.20199966	0	255	255	21	13	0	1	2	2	394537.9055	109	4	window
315510.073	234844.6768	21.08799934	0	255	255	21	13	0	1	2	2	394537.9055	39	4	window
315509.803	234844.896	20.47100067	0	255	255	21	14	0	1	2	1	394537.9243	8	4	window
315509.762	234844.9521	20.77700043	0	255	255	21	14	0	1	2	1	394537.9243	36	4	window
315509.545	234845.1089	20.66600037	0	255	255	21	14	0	1	2	1	394537.9431	21	4	window
315509.4969	234845.1929	20.85000038	0	255	255	21	14	0	1	2	1	394537.9431	40	4	window
315509.647	234845.0308	20.61700058	0	255	255	21	14	0	1	2	1	394537.9336	35	4	window
315509.608	234845.0791	21	0	255	255	21	14	0	1	2	1	394537.9336	50	4	window
315509.49	234845.1782	20.58799934	0	255	255	21	14	0	1	3	1	394537.9524	24	4	window
315509.452	234845.2358	20.84000015	0	255	255	21	14	0	1	1	1	394537.9524	59	4	window
315509.448	234845.3389	20.16300011	0	255	255	22	27	0	1	1	1	394856.3357	109	4	window
315509.446	234845.2832	20.58099937	0	255	255	22	27	0	1	1	1	394856.3357	54	4	window
315509.415	234845.3018	20.8579998	0	255	255	22	27	0	1	1	1	394856.3357	75	2	window
315509.918	234844.9771	19.27099991	0	255	255	22	26	0	1	1	1	394856.3264	634	2	window
315509.8979	234844.9648	19.60700035	0	255	255	22	27	0	1	1	1	394856.3264	189	4	window
315509.887	234844.9268	20.02000046	0	255	255	22	27	0	1	3	1	394856.3264	104	4	window
315509.88	234844.8799	20.44599915	0	255	255	22	27	0	1	3	1	394856.3264	30	4	window
315509.833	234844.9419	20.63100052	0	255	255	22	27	0	1	1	1	394856.3264	51	2	window
