//X	Y	Z	R	G	B	Point_Source_ID	Scan_Angle_Rank	Flightline_Edge	Scan_Direction	Number_of_Returns	Return_Number	Time	Intensity	Classification	Type
315520.058	234762.2651	23.68099976	255	0	255	15	-1	0	1	3	3	393042.9648	85	2	door
315520.248	234762.4429	23.70700073	255	0	255	16	-22	0	1	1	1	393149.4487	489	2	door
315520.139	234762.3672	23.64699936	255	0	255	16	-22	0	1	1	1	393149.4487	248	2	door
315519.98	234762.2451	23.71699905	255	0	255	16	-22	0	1	2	2	393149.4487	101	4	door
315519.8719	234762.1689	23.65600014	255	0	255	16	-22	0	1	2	2	393149.4487	90	2	door
315520.542	234762.6641	23.6609993	255	0	255	16	-22	0	1	2	1	393149.4487	160	4	door
315520.39	234762.5479	23.7140007	255	0	255	16	-22	0	1	1	1	393149.4487	476	4	door
315520.621	234762.6729	23.63299942	255	0	255	21	2	0	1	4	4	394539.6111	45	4	door
315520.524	234762.623	23.62800026	255	0	255	21	2	0	1	3	3	394539.6206	12	2	door
315520.269	234762.3149	23.64800072	255	0	255	21	2	0	1	1	1	394539.6487	350	2	door
315520.17	234762.2778	23.64699936	255	0	255	21	2	0	1	1	1	394539.6579	454	2	door
315520.0551	234762.2729	23.82600021	255	0	255	21	2	0	1	4	4	394539.6675	76	4	door
315519.864	234762.0801	23.64500046	255	0	255	21	2	0	1	2	2	394539.686	279	2	door
315519.782	234762.0601	23.63100052	255	0	255	21	2	0	1	2	2	394539.6955	116	2	door
315519.708	234762.0288	23.63199997	255	0	255	22	16	0	1	1	1	394857.7502	153	2	door
315519.811	234762.3569	23.64599991	255	0	255	22	16	0	1	1	1	394857.7405	153	2	door
315519.739	234762.4922	23.62000084	255	0	255	22	16	0	1	1	1	394857.7405	69	2	door
315519.671	234762.6201	23.58600044	255	0	255	22	16	0	1	1	1	394857.7405	76	2	door
315519.458	234763.0049	23.62599945	255	0	255	22	16	0	1	1	1	394857.7405	25	4	door
315519.384	234763.146	23.57900047	255	0	255	22	16	0	1	2	2	394857.7405	8	4	door
315519.891	234762.1919	23.80500031	255	0	255	22	16	0	1	2	1	394857.7405	152	4	door
315520.021	234762.3208	23.71800041	255	0	255	22	16	0	1	1	1	394857.7312	195	2	door
315519.943	234762.4731	23.63299942	255	0	255	22	16	0	1	1	1	394857.7312	118	2	door
315519.875	234762.6001	23.60499954	255	0	255	22	16	0	1	1	1	394857.7312	67	2	door
315519.807	234762.7261	23.59900093	255	0	255	22	16	0	1	2	2	394857.7312	55	2	door
315519.739	234762.8418	23.65800095	255	0	255	22	16	0	1	2	2	394857.7312	12	4	door
315519.6591	234762.9941	23.6060009	255	0	255	22	16	0	1	2	2	394857.7312	34	2	door
315519.592	234763.1211	23.58200073	255	0	255	22	16	0	1	1	1	394857.7312	32	2	door
315520.21	234762.4312	23.74500084	255	0	255	22	16	0	1	1	1	394857.7219	153	2	door
315520.13	234762.5908	23.62899971	255	0	255	22	16	0	1	1	1	394857.7219	107	2	door
315520.061	234762.7231	23.58499908	255	0	255	22	16	0	1	1	1	394857.7219	66	2	door
315519.993	234762.8442	23.60199928	255	0	255	22	16	0	1	2	2	394857.7219	52	2	door
315519.922	234762.9731	23.61199951	255	0	255	22	16	0	1	2	2	394857.7219	35	2	door
315519.8459	234763.1138	23.59499931	255	0	255	22	16	0	1	2	2	394857.7219	25	2	door
315519.781	234763.23	23.61100006	255	0	255	22	16	0	1	1	1	394857.7219	28	2	door
315520.337	234762.561	23.67099953	255	0	255	22	16	0	1	2	1	394857.7126	149	4	door
315520.266	234762.7002	23.61000061	255	0	255	22	16	0	1	2	2	394857.7126	69	4	door
315520.127	234762.9551	23.58200073	255	0	255	22	16	0	1	2	2	394857.7126	32	2	door
315520.054	234763.0869	23.60300064	255	0	255	22	16	0	1	2	2	394857.7126	45	2	door
315519.983	234763.2168	23.60099983	255	0	255	22	16	0	1	2	2	394857.7126	32	2	door
315519.9139	234763.3462	23.58300018	255	0	255	22	16	0	1	1	1	394857.7126	30	2	door
315520.6219	234762.6401	23.72999954	255	0	255	22	16	0	1	1	1	394857.7034	195	2	door
315520.542	234762.8032	23.60199928	255	0	255	22	16	0	1	1	1	394857.7034	113	2	door
315520.4659	234762.9482	23.53300095	255	0	255	22	16	0	1	2	2	394857.7034	25	2	door
315520.406	234763.0508	23.59300041	255	0	255	22	16	0	1	2	2	394857.7034	9	4	door
315520.264	234763.311	23.59199905	255	0	255	22	16	0	1	2	2	394857.7034	8	2	door
315520.1899	234763.4458	23.59499931	255	0	255	22	16	0	1	1	1	394857.7034	33	2	door
315519.743	234762.0698	23.81500053	255	0	255	23	30	0	1	1	1	395120.1482	59	4	door
315519.421	234762.6719	23.51099968	255	0	255	23	31	0	1	2	2	395120.1482	11	4	door
315519.3719	234762.7559	23.61800003	255	0	255	23	31	0	1	2	2	395120.1482	16	2	door
315519.286	234762.9141	23.61599922	255	0	255	23	31	0	1	2	2	395120.1482	17	2	door
315519.202	234763.0669	23.61000061	255	0	255	23	31	0	1	2	2	395120.1482	18	2	door
315519.119	234763.2168	23.6079998	255	0	255	23	31	0	1	2	2	395120.1482	22	2	door
315519.032	234763.377	23.59300041	255	0	255	23	31	0	1	2	2	395120.1482	31	2	door
315519.9611	234762.2002	23.74099922	255	0	255	23	30	0	1	1	1	395120.1389	87	2	door
315519.864	234762.3799	23.68499947	255	0	255	23	30	0	1	1	1	395120.1389	81	2	door
315519.761	234762.5718	23.59600067	255	0	255	23	31	0	1	1	1	395120.1389	29	2	door
315519.6851	234762.7109	23.59900093	255	0	255	23	31	0	1	1	1	395120.1389	29	2	door
315519.604	234762.8579	23.59799957	255	0	255	23	31	0	1	1	1	395120.1389	26	2	door
315519.52	234763.0122	23.5909996	255	0	255	23	31	0	1	1	1	395120.1389	24	2	door
315519.4399	234763.1548	23.61899948	255	0	255	23	31	0	1	1	1	395120.1389	29	2	door
315518.892	234764.1538	23.68199921	255	0	255	23	31	0	1	2	2	395120.1389	8	4	door
315520.166	234762.333	23.64699936	255	0	255	23	30	0	1	1	1	395120.1291	99	2	door
315520.108	234762.436	23.75	255	0	255	23	30	0	1	1	1	395120.1291	80	2	door
315519.995	234762.6479	23.61599922	255	0	255	23	30	0	1	1	1	395120.1291	29	2	door
315519.9091	234762.8062	23.59700012	255	0	255	23	31	0	1	1	1	395120.1291	24	2	door
315519.837	234762.936	23.61199951	255	0	255	23	31	0	1	1	1	395120.1291	23	2	door
315519.752	234763.0908	23.61400032	255	0	255	23	31	0	1	1	1	395120.1291	31	2	door
315519.663	234763.2539	23.59799957	255	0	255	23	31	0	1	1	1	395120.1291	29	2	door
315519.495	234763.562	23.57900047	255	0	255	23	31	0	1	2	2	395120.1291	10	2	door
315519.4189	234763.7002	23.59199905	255	0	255	23	31	0	1	1	1	395120.1291	28	2	door
315519.344	234763.8369	23.6060009	255	0	255	23	31	0	1	2	2	395120.1296	16	2	door
315520.441	234762.5088	23.62000084	255	0	255	23	30	0	1	1	1	395120.1199	130	2	door
315520.3929	234762.5898	23.75300026	255	0	255	23	30	0	1	1	1	395120.1199	59	2	door
315520.2791	234762.8032	23.63199997	255	0	255	23	30	0	1	1	1	395120.1199	23	2	door
315520.184	234762.981	23.56200027	255	0	255	23	31	0	1	2	2	395120.1199	22	2	door
315520.114	234763.1069	23.59499931	255	0	255	23	31	0	1	2	2	395120.1199	23	2	door
315520.0229	234763.2759	23.55999947	255	0	255	23	31	0	1	2	2	395120.1199	22	2	door
315519.942	234763.4209	23.5890007	255	0	255	23	31	0	1	1	1	395120.1199	32	2	door
315519.782	234763.7139	23.59700012	255	0	255	23	31	0	1	2	2	395120.1199	12	4	door
315519.703	234763.8579	23.58600044	255	0	255	23	31	0	1	2	2	395120.1199	28	4	door
315520.604	234762.6079	23.59700012	255	0	255	23	30	0	1	1	1	395120.1106	183	2	door
315520.571	234762.6592	23.79100037	255	0	255	23	30	0	1	1	1	395120.1106	78	4	door
315520.342	234763.0898	23.51499939	255	0	255	23	31	0	1	2	2	395120.1106	8	4	door
315501.17	234753.3779	25.88400078	255	0	255	16	-19	0	1	2	1	393149.3552	12	4	door
315501.067	234753.3091	25.76300049	255	0	255	16	-19	0	1	2	1	393149.3552	25	4	door
315501.168	234753.4502	24.875	255	0	255	16	-19	0	1	2	1	393149.3552	16	4	door
315501.077	234753.3901	24.74600029	255	0	255	16	-19	0	1	2	1	393149.3552	9	4	door
315500.876	234753.6289	25.77599907	255	0	255	16	-19	0	1	2	1	393149.3459	45	4	door
315500.71	234754.0039	25.83300018	255	0	255	16	-19	0	1	2	1	393149.3364	13	4	door
315500.6219	234753.9468	25.70899963	255	0	255	16	-19	0	1	2	1	393149.3364	24	4	door
315500.618	234753.9819	25.1779995	255	0	255	16	-19	0	1	2	1	393149.3364	34	4	door
315500.6	234754.001	24.72999954	255	0	255	16	-19	0	1	1	1	393149.3364	31	4	door
315500.593	234754.0308	24.25399971	255	0	255	16	-19	0	1	1	1	393149.3364	32	4	door
315501.104	234753.2202	24.52300072	255	0	255	17	31	0	1	1	1	393403.7886	29	4	door
315501.111	234753.2432	24.79199982	255	0	255	17	31	0	1	1	1	393403.7886	32	4	door
315501.097	234753.2422	25.10300064	255	0	255	17	31	0	1	1	1	393403.7886	34	4	door
315501.094	234753.252	25.38100052	255	0	255	17	31	0	1	1	1	393403.7886	33	4	door
315501.087	234753.2598	25.67900085	255	0	255	17	31	0	1	1	1	393403.7886	38	4	door
315500.9611	234753.355	24.76000023	255	0	255	17	31	0	1	2	1	393403.7978	36	4	door
315500.979	234753.4312	25.80800056	255	0	255	17	31	0	1	1	1	393403.7978	37	4	door
315500.885	234753.5498	25.82099915	255	0	255	17	31	0	1	1	1	393403.8074	65	4	door
315500.718	234753.7969	25.77899933	255	0	255	17	31	0	1	1	1	393403.8166	42	4	door
315500.665	234753.9502	25.83399963	255	0	255	17	31	0	1	1	1	393403.8259	53	4	door
315500.519	234754.0542	25.17499924	255	0	255	17	31	0	1	1	1	393403.8354	56	4	door
315500.5229	234754.0742	25.45499992	255	0	255	17	31	0	1	1	1	393403.8354	48	4	door
315500.525	234754.0898	25.70499992	255	0	255	17	31	0	1	1	1	393403.8354	35	4	door
315500.976	234753.2568	24.82099915	255	0	255	21	3	0	1	2	1	394541.0359	30	4	door
315500.717	234753.793	25.875	255	0	255	21	4	0	1	2	1	394541.0359	11	4	door
315500.676	234753.916	25.86700058	255	0	255	21	4	0	1	2	1	394541.0359	56	4	door
315501.22	234753.2368	24.64500046	255	0	255	21	3	0	1	2	1	394541.0266	170	4	door
315501.125	234753.2642	25.87199974	255	0	255	21	3	0	1	2	1	394541.0266	102	4	door
315501.17	234753.3452	24.82500076	255	0	255	21	3	0	1	2	2	394541.0266	307	4	door
315501.08	234753.3901	25.88899994	255	0	255	21	3	0	1	3	2	394541.0266	138	4	door
315501.297	234753.2798	24.69599915	255	0	255	21	3	0	1	4	2	394541.0171	28	4	door
315501.2469	234753.395	24.85400009	255	0	255	21	3	0	1	4	3	394541.0171	7	4	door
315500.575	234754.0571	25.32099915	255	0	255	21	4	0	1	2	1	394541.0454	161	4	door
315500.635	234754.0308	25.87899971	255	0	255	21	4	0	1	2	1	394541.0359	109	4	door
315501.1121	234753.334	24.80200005	255	0	255	22	17	0	1	2	1	394858.5285	126	4	door
315500.946	234753.5508	25.83300018	255	0	255	22	17	0	1	2	1	394858.5285	9	4	door
315500.87	234753.6909	25.82999992	255	0	255	22	17	0	1	2	1	394858.5285	20	4	door
315500.792	234753.8369	25.76600075	255	0	255	22	17	0	1	2	1	394858.5285	34	4	door
315500.7209	234753.9678	25.75200081	255	0	255	22	17	0	1	2	1	394858.5285	58	4	door
315500.662	234754.0659	25.87199974	255	0	255	22	17	0	1	2	1	394858.5285	102	4	door
315501.2729	234753.3721	24.71800041	255	0	255	23	31	0	1	3	2	395120.8606	140	4	door
315500.573	234753.5249	23.69799995	255	0	255	15	-5	0	1	2	2	393043.508	14	4	door
315501.052	234753.4399	23.80699921	255	0	255	16	-19	0	1	1	1	393149.3552	129	4	door
315500.879	234753.7778	23.74799919	255	0	255	16	-19	0	1	1	1	393149.3459	172	4	door
315501.217	234753.3179	23.70700073	255	0	255	17	31	0	1	1	1	393403.7886	38	4	door
315501.189	234753.3008	24.04800034	255	0	255	17	31	0	1	1	1	393403.7886	16	4	door
315501.043	234753.4028	23.74699974	255	0	255	17	31	0	1	1	1	393403.7978	70	2	door
315501.174	234753.563	23.6970005	255	0	255	17	31	0	1	1	1	393403.7978	53	2	door
315500.938	234753.5078	23.79100037	255	0	255	17	31	0	1	1	1	393403.8074	70	2	door
315500.793	234753.7808	23.70400047	255	0	255	17	31	0	1	1	1	393403.8166	105	2	door
315500.923	234753.9409	23.65200043	255	0	255	17	31	0	1	1	1	393403.8166	45	2	door
315500.71	234753.8989	23.82099915	255	0	255	17	31	0	1	1	1	393403.8259	83	4	door
315500.936	234753.5889	23.76600075	255	0	255	21	3	0	1	1	1	394541.0359	468	4	door
315500.895	234753.7222	23.68899918	255	0	255	21	3	0	1	1	1	394541.0359	1424	2	door
315500.855	234753.8418	23.66699982	255	0	255	21	4	0	1	1	1	394541.0359	1541	2	door
315500.769	234753.8218	23.72500038	255	0	255	21	4	0	1	1	1	394541.0454	516	4	door
315500.7271	234753.9321	23.78100014	255	0	255	21	4	0	1	1	1	394541.0454	335	4	door
315501.177	234753.563	23.65399933	255	0	255	21	3	0	1	3	3	394541.0266	29	4	door
315501.131	234753.6958	23.66200066	255	0	255	21	3	0	1	3	3	394541.0266	16	2	door
315500.6851	234754.0718	23.68199921	255	0	255	21	4	0	1	1	1	394541.0454	324	4	door
315500.991	234753.6489	23.67300034	255	0	255	22	17	0	1	2	2	394858.5285	307	2	door
315500.7791	234754.0361	23.67399979	255	0	255	22	17	0	1	1	1	394858.5285	887	2	door
315501.3311	234753.3071	23.71899986	255	0	255	23	31	0	1	3	3	395120.8606	30	2	door
315500.8149	234754.1968	23.70299911	255	0	255	23	31	0	1	3	3	395120.8606	21	2	door
315530.246	234765.4321	4.88999987	255	0	255	15	1	0	1	3	3	393042.7026	20	2	door
315529.781	234765.1841	4.88700008	255	0	255	15	1	0	1	4	4	393042.7119	16	2	door
315529.955	234765.3931	4.8670001	255	0	255	15	1	0	1	2	2	393042.7119	8	2	door
315525.52	234762.3911	8.13000011	255	0	255	15	0	0	1	4	3	393042.7773	13	4	door
315530.454	234765.042	6.4000001	255	0	255	16	-23	0	1	1	1	393149.5425	174	2	door
315530.387	234765.0088	6.16499996	255	0	255	16	-23	0	1	1	1	393149.5425	264	2	door
315530.297	234764.957	5.98600006	255	0	255	16	-23	0	1	1	1	393149.5425	337	2	door
315530.304	234765.0249	5.03700018	255	0	255	16	-23	0	1	1	1	393149.5425	107	4	door
315529.848	234765.062	8.3760004	255	0	255	16	-23	0	1	3	1	393149.5332	9	4	door
315530.321	234765.5688	5.91400003	255	0	255	16	-23	0	1	1	1	393149.5332	216	4	door
315529.7	234765.0439	7.05299997	255	0	255	16	-23	0	1	3	1	393149.5332	35	4	door
315530.149	234765.4658	5.59399986	255	0	255	16	-23	0	1	3	2	393149.5332	31	4	door
315529.553	234764.938	7.04300022	255	0	255	16	-23	0	1	2	1	393149.5332	30	4	door
315530.215	234765.561	4.88999987	255	0	255	16	-23	0	1	2	2	393149.5332	261	2	door
315530.071	234765.458	4.87099981	255	0	255	16	-23	0	1	1	1	393149.5332	471	2	door
315529.1899	234764.813	5	255	0	255	16	-22	0	1	1	1	393149.5332	92	4	door
315530.131	234765.2412	4.90700006	255	0	255	21	0	0	1	2	2	394538.9358	13	2	door
315530.248	234765.5498	4.86600018	255	0	255	22	14	0	1	1	1	394857.3	644	2	door
315530.179	234765.6768	4.85599995	255	0	255	22	14	0	1	1	1	394857.3	251	2	door
315530.182	234765.3901	7.05100012	255	0	255	22	14	0	1	2	1	394857.3	75	4	door
315530.103	234765.5371	7.02899981	255	0	255	22	14	0	1	2	1	394857.3	194	4	door
315530.1169	234765.5	4.86299992	255	0	255	22	14	0	1	1	1	394857.3093	453	2	door
315530.048	234765.623	4.87799978	255	0	255	22	14	0	1	1	1	394857.3093	509	2	door
315530.052	234765.3379	7.0619998	255	0	255	22	14	0	1	2	1	394857.3093	122	4	door
315530.062	234765.1528	8.36200047	255	0	255	22	14	0	1	3	1	394857.3093	13	4	door
315529.972	234765.4868	7.0250001	255	0	255	22	14	0	1	3	2	394857.3093	186	4	door
315529.932	234765.4009	4.87300014	255	0	255	22	14	0	1	1	1	394857.3186	295	2	door
315529.858	234765.5342	4.87599993	255	0	255	22	14	0	1	1	1	394857.3186	613	2	door
315529.864	234765.2451	7.05800009	255	0	255	22	14	0	1	2	1	394857.3186	101	4	door
315529.874	234765.064	8.32499981	255	0	255	22	14	0	1	3	1	394857.3186	101	4	door
315529.787	234765.3892	7.02600002	255	0	255	22	14	0	1	3	2	394857.3186	78	4	door
315529.762	234765.3442	4.88100004	255	0	255	22	14	0	1	1	1	394857.3279	321	2	door
315529.762	234765.0688	7.03200006	255	0	255	22	14	0	1	2	1	394857.3279	33	4	door
315529.697	234765.1841	7.0619998	255	0	255	22	14	0	1	2	1	394857.3279	105	4	door
315529.704	234765.0078	8.33100033	255	0	255	22	14	0	1	3	1	394857.3279	102	4	door
315529.616	234765.3369	7.01900005	255	0	255	22	14	0	1	3	2	394857.3279	51	4	door
315529.834	234764.5742	6.20100021	255	0	255	22	14	0	1	2	1	394857.3371	104	4	door
315529.601	234765.166	4.88000011	255	0	255	22	14	0	1	1	1	394857.3371	302	2	door
315529.53	234765.2979	4.86899996	255	0	255	22	14	0	1	1	1	394857.3371	389	2	door
315529.535	234765.0078	7.06099987	255	0	255	22	14	0	1	2	1	394857.3371	144	4	door
315529.5439	234764.8311	8.32400036	255	0	255	22	14	0	1	3	1	394857.3371	15	4	door
315529.457	234765.1558	7.02699995	255	0	255	22	14	0	1	3	2	394857.3371	132	4	door
315529.625	234764.5581	5.8130002	255	0	255	22	14	0	1	1	1	394857.3469	612	2	door
315529.416	234765.0571	4.87900019	255	0	255	22	14	0	1	1	1	394857.3469	300	2	door
315529.342	234765.1929	4.87599993	255	0	255	22	14	0	1	1	1	394857.3469	306	2	door
315529.349	234764.9009	7.0710001	255	0	255	22	14	0	1	2	1	394857.3469	103	4	door
315529.266	234765.207	5.84600019	255	0	255	22	14	0	1	2	2	394857.3469	49	4	door
315529.359	234764.7222	8.32499981	255	0	255	22	14	0	1	2	1	394857.3469	16	4	door
315529.2729	234765.043	7.04199982	255	0	255	22	14	0	1	2	2	394857.3469	183	4	door
315529.225	234764.9482	4.87900019	255	0	255	22	14	0	1	1	1	394857.3562	248	2	door
315529.156	234765.0742	4.88000011	255	0	255	22	14	0	1	1	1	394857.3562	293	2	door
315529.204	234764.7598	6.671	255	0	255	22	14	0	1	2	1	394857.3562	16	4	door
315529.161	234764.7881	7.06400013	255	0	255	22	14	0	1	2	1	394857.3562	139	4	door
315529.172	234764.603	8.36600018	255	0	255	22	14	0	1	3	1	394857.3562	17	4	door
315529.0811	234764.937	7.03299999	255	0	255	22	14	0	1	3	2	394857.3562	157	4	door
315529.134	234764.8369	4.91800022	255	0	255	22	14	0	1	1	1	394857.3655	178	2	door
315529.064	234764.9678	4.88899994	255	0	255	22	14	0	1	1	1	394857.3655	121	2	door
315529.067	234764.689	7.03200006	255	0	255	22	14	0	1	2	1	394857.3655	52	4	door
315528.9871	234764.834	7.03599977	255	0	255	22	14	0	1	2	1	394857.3655	206	4	door
315528.874	234764.4951	7.03299999	255	0	255	22	14	0	1	2	1	394857.3747	88	4	door
315528.8	234764.626	7.06500006	255	0	255	22	14	0	1	2	1	394857.3747	113	4	door
315528.811	234764.439	8.38099957	255	0	255	22	14	0	1	2	1	394857.3747	239	4	door
315528.656	234764.3672	8.38500023	255	0	255	22	14	0	1	2	1	394857.384	245	4	door
315528.549	234764.333	7.03800011	255	0	255	22	14	0	1	2	1	394857.3938	62	4	door
315528.476	234764.4658	7.02899981	255	0	255	22	14	0	1	2	1	394857.3938	266	4	door
315528.714	234764.437	7	255	0	255	22	14	0	1	2	1	394857.384	11	4	door
315528.637	234764.5752	7.02699995	255	0	255	22	14	0	1	2	1	394857.384	167	4	door
315528.363	234764.2358	7.02299976	255	0	255	22	14	0	1	2	1	394857.4031	37	4	door
315528.288	234764.3701	7.04099989	255	0	255	22	14	0	1	2	1	394857.4031	288	4	door
315528.114	234764.21	7.04300022	255	0	255	22	14	0	1	2	1	394857.4123	186	4	door
315528.132	234764.0098	8.36999989	255	0	255	22	14	0	1	3	1	394857.4123	112	4	door
315528.041	234764.3442	7.03599977	255	0	255	22	14	0	1	3	2	394857.4123	49	4	door
315527.983	234764.0708	7.05000019	255	0	255	22	14	0	1	2	1	394857.4216	156	4	door
315527.9919	234763.8931	8.32999992	255	0	255	22	14	0	1	3	1	394857.4216	62	4	door
315527.902	234764.2231	7.01599979	255	0	255	22	14	0	1	3	2	394857.4216	83	4	door
315527.707	234763.8359	7.05800009	255	0	255	22	14	0	1	2	1	394857.4407	116	4	door
315527.632	234763.9761	7.03900003	255	0	255	22	14	0	1	2	1	394857.4407	149	4	door
315527.787	234763.98	7.05299997	255	0	255	22	14	0	1	2	1	394857.4309	198	4	door
315527.795	234763.8062	8.3210001	255	0	255	22	14	0	1	3	1	394857.4309	89	4	door
315527.7061	234764.1299	7.03100014	255	0	255	22	14	0	1	3	2	394857.4309	54	4	door
315527.4771	234763.6499	6.98999977	255	0	255	22	14	0	1	2	1	394857.4499	10	4	door
315527.427	234763.5698	8.35700035	255	0	255	22	14	0	1	2	1	394857.4499	198	4	door
315527.28	234763.4761	8.34000015	255	0	255	22	14	0	1	2	1	394857.4592	150	4	door
315527.115	234763.3638	8.3579998	255	0	255	22	14	0	1	2	1	394857.4685	223	4	door
315526.7321	234763.5278	5.61000013	255	0	255	22	14	0	1	2	1	394857.4875	56	4	door
315526.6949	234763.5151	6.24499989	255	0	255	22	14	0	1	2	1	394857.4875	62	4	door
315526.772	234763.1152	8.34000015	255	0	255	22	14	0	1	3	1	394857.4875	22	4	door
315526.6639	234763.5039	6.79099989	255	0	255	22	14	0	1	3	2	394857.4875	67	4	door
315526.964	234763.2671	8.33899975	255	0	255	22	14	0	1	2	1	394857.4778	180	4	door
315526.556	234763.395	6.2750001	255	0	255	22	14	0	1	2	1	394857.4968	78	4	door
315526.626	234763.0122	8.31400013	255	0	255	22	14	0	1	3	1	394857.4968	44	4	door
315526.521	234763.394	6.79500008	255	0	255	22	14	0	1	3	2	394857.4968	56	4	door
315526.446	234763.001	6.93100023	255	0	255	22	14	0	1	3	1	394857.5061	11	4	door
315526.364	234763.3018	5.73000002	255	0	255	22	14	0	1	3	2	394857.5061	51	4	door
315526.333	234763.2759	6.39400005	255	0	255	22	14	0	1	2	1	394857.5061	75	4	door
315526.399	234762.915	8.33100033	255	0	255	22	14	0	1	3	1	394857.5061	136	4	door
315526.29	234763.3062	6.77299976	255	0	255	22	14	0	1	3	2	394857.5061	29	4	door
315526.62	234763.439	4.97800016	255	0	255	22	14	0	1	1	1	394857.4968	220	2	door
315526.585	234763.4248	5.61399984	255	0	255	22	14	0	1	2	1	394857.4968	140	4	door
315526.303	234762.8149	8.35400009	255	0	255	22	14	0	1	2	1	394857.5154	20	4	door
315526.085	234762.188	6.11299992	255	0	255	22	14	0	1	1	1	394857.5437	358	4	door
315526.006	234762.3462	6.00099993	255	0	255	22	14	0	1	2	1	394857.5437	31	4	door
315525.698	234762.9341	5.79300022	255	0	255	22	14	0	1	2	1	394857.5437	50	4	door
315526.218	234762.3208	6.10300016	255	0	255	22	14	0	1	1	1	394857.5344	265	2	door
315525.946	234762.0659	5.57600021	255	0	255	22	14	0	1	1	1	394857.553	174	2	door
315525.876	234762.1768	5.71099997	255	0	255	22	14	0	1	1	1	394857.553	850	2	door
315525.655	234762.459	6.68599987	255	0	255	22	14	0	1	2	1	394857.553	15	4	door
315525.6219	234762.4492	7.2579999	255	0	255	22	14	0	1	3	1	394857.553	95	4	door
315525.5909	234762.4321	7.85699987	255	0	255	22	14	0	1	2	1	394857.553	252	4	door
