X,Y,Z,R,G,B,Point_Source_ID,Scan_Angle_Rank,Flightline_Edge,Scan_Direction,Number_of_Returns,Return_Number,Time,Intensity,Classification,Type
315994.4399,234685.6938,16.88199997,0,85,255,26,9,0,1,1,1,399528.5002,201,2,roof
315994.387,234685.8262,16.79299927,0,85,255,26,9,0,1,1,1,399528.5002,96,2,roof
315994.33,234685.9639,16.68000031,0,85,255,26,9,0,1,1,1,399528.5002,109,2,roof
315994.271,234686.105,16.54199982,0,85,255,26,9,0,1,1,1,399528.5002,146,2,roof
315996.111,234680.9341,16.35700035,0,85,255,26,8,0,1,1,1,399528.51,104,2,roof
315996.071,234681.0469,16.40699959,0,85,255,26,8,0,1,1,1,399528.51,92,2,roof
315996.0341,234681.1538,16.47200012,0,85,255,26,8,0,1,1,1,399528.51,68,2,roof
315995.993,234681.2729,16.56500053,0,85,255,26,8,0,1,1,1,399528.51,88,2,roof
315995.953,234681.3848,16.63800049,0,85,255,26,9,0,1,1,1,399528.51,88,2,roof
315995.916,234681.4941,16.71999931,0,85,255,26,9,0,1,1,1,399528.51,100,2,roof
315995.877,234681.6069,16.8010006,0,85,255,26,9,0,1,1,1,399528.51,75,2,roof
315995.838,234681.7178,16.88199997,0,85,255,26,9,0,1,1,1,399528.51,122,2,roof
315995.803,234681.8208,16.95800018,0,85,255,26,9,0,1,1,1,399528.51,98,2,roof
315995.767,234681.9282,17.0510006,0,85,255,26,9,0,1,1,1,399528.51,81,2,roof
315995.728,234682.04,17.14100075,0,85,255,26,9,0,1,1,1,399528.51,83,2,roof
315995.6851,234682.1621,17.20800018,0,85,255,26,9,0,1,1,1,399528.51,66,2,roof
315995.651,234682.2632,17.30900002,0,85,255,26,9,0,1,1,1,399528.51,85,2,roof
315995.6121,234682.3779,17.39999962,0,85,255,26,9,0,1,1,1,399528.51,73,2,roof
315995.577,234682.48,17.48600006,0,85,255,26,9,0,1,1,1,399528.51,66,2,roof
315995.538,234682.5908,17.56200027,0,85,255,26,9,0,1,1,1,399528.51,87,2,roof
315995.5031,234682.6938,17.65200043,0,85,255,26,9,0,1,1,1,399528.51,73,2,roof
315995.462,234682.811,17.72999954,0,85,255,26,9,0,1,1,1,399528.51,86,2,roof
315995.426,234682.9189,17.83799934,0,85,255,26,9,0,1,1,1,399528.51,93,2,roof
315995.3879,234683.0288,17.91699982,0,85,255,26,9,0,1,1,1,399528.51,64,2,roof
315995.351,234683.1401,18.01499939,0,85,255,26,9,0,1,1,1,399528.51,59,2,roof
315995.314,234683.2471,18.10099983,0,85,255,26,9,0,1,1,1,399528.51,84,2,roof
315995.2791,234683.3501,18.18300056,0,85,255,26,9,0,1,1,1,399528.51,70,2,roof
315995.244,234683.4541,18.29400063,0,85,255,26,9,0,1,1,1,399528.51,41,2,roof
315995.208,234683.563,18.39800072,0,85,255,26,9,0,1,1,1,399528.51,133,2,roof
315995.17,234683.6758,18.51499939,0,85,255,26,9,0,1,1,1,399528.51,314,2,roof
315995.1219,234683.7959,18.46100044,0,85,255,26,9,0,1,1,1,399528.51,235,2,roof
315995.059,234683.9468,18.29899979,0,85,255,26,9,0,1,1,1,399528.51,112,2,roof
315995.005,234684.0771,18.1779995,0,85,255,26,9,0,1,1,1,399528.51,120,2,roof
315994.7729,234685.313,17.22200012,0,85,255,26,9,0,1,1,1,399528.4914,133,2,roof
315994.72,234685.4438,17.12800026,0,85,255,26,9,0,1,1,1,399528.4914,100,2,roof
315994.6639,234685.5791,17.02400017,0,85,255,26,9,0,1,1,1,399528.4914,100,2,roof
315994.6071,234685.7168,16.90800095,0,85,255,26,9,0,1,1,1,399528.4914,107,2,roof
315994.549,234685.8589,16.80599976,0,85,255,26,9,0,1,1,1,399528.4914,97,2,roof
315994.4969,234685.9878,16.72299957,0,85,255,26,9,0,1,1,1,399528.4914,135,2,roof
315994.434,234686.1392,16.58499908,0,85,255,26,9,0,1,1,1,399528.4914,121,2,roof
315994.3879,234686.2559,16.53800011,0,85,255,26,9,0,1,1,1,399528.4914,248,2,roof
315994.342,234686.376,16.52799988,0,85,255,26,9,0,1,1,1,399528.4914,239,2,roof
315994.299,234686.4932,16.5359993,0,85,255,26,10,0,1,1,1,399528.4914,146,2,roof
315994.2531,234686.6182,16.57999992,0,85,255,26,10,0,1,1,1,399528.4914,74,4,roof
315994.209,234686.7368,16.59700012,0,85,255,26,10,0,1,1,1,399528.4914,116,2,roof
315994.173,234686.8418,16.68600082,0,85,255,26,10,0,1,1,1,399528.4914,106,2,roof
315994.131,234686.96,16.75699997,0,85,255,26,10,0,1,1,1,399528.4914,157,2,roof
315994.092,234687.0718,16.81399918,0,85,255,26,10,0,1,1,1,399528.4914,102,2,roof
315994.057,234687.1719,16.88800049,0,85,255,26,10,0,1,1,1,399528.4914,80,2,roof
315994.019,234687.2808,16.96999931,0,85,255,26,10,0,1,1,1,399528.4914,159,2,roof
315993.978,234687.3979,17.04199982,0,85,255,26,10,0,1,1,1,399528.4914,86,2,roof
315993.937,234687.5151,17.12700081,0,85,255,26,10,0,1,1,1,399528.4914,104,2,roof
315993.9041,234687.6128,17.20999908,0,85,255,26,10,0,1,1,1,399528.4914,72,2,roof
315993.863,234687.7319,17.29199982,0,85,255,26,10,0,1,1,1,399528.4914,144,2,roof
315993.826,234687.8379,17.36300087,0,85,255,26,10,0,1,1,1,399528.4914,116,2,roof
315993.7889,234687.9458,17.45000076,0,85,255,26,10,0,1,1,1,399528.4914,89,2,roof
315993.755,234688.0449,17.5359993,0,85,255,26,10,0,1,1,1,399528.4914,110,2,roof
315993.714,234688.1621,17.61400032,0,85,255,26,10,0,1,1,1,399528.4914,78,2,roof
315993.673,234688.2778,17.69000053,0,85,255,26,10,0,1,1,1,399528.4914,87,2,roof
315993.635,234688.3882,17.75900078,0,85,255,26,10,0,1,1,1,399528.4914,88,2,roof
315993.601,234688.4922,17.88100052,0,85,255,26,10,0,1,1,1,399528.4914,314,2,roof
315993.5601,234688.603,17.92000008,0,85,255,26,10,0,1,1,1,399528.4914,296,2,roof
315993.5,234688.7461,17.76000023,0,85,255,26,10,0,1,1,1,399528.4914,113,2,roof
315993.444,234688.8818,17.65800095,0,85,255,26,10,0,1,1,1,399528.4914,88,2,roof
315993.387,234689.02,17.55200005,0,85,255,26,10,0,1,1,1,399528.4914,106,2,roof
315993.328,234689.165,17.43899918,0,85,255,26,10,0,1,1,1,399528.4914,115,2,roof
315993.274,234689.2969,17.34399986,0,85,255,26,10,0,1,1,1,399528.4914,130,2,roof
315993.212,234689.4468,17.21999931,0,85,255,26,10,0,1,1,1,399528.4914,136,2,roof
315993.16,234689.5742,17.12299919,0,85,255,26,10,0,1,1,1,399528.4914,76,2,roof
315993.104,234689.709,17.0170002,0,85,255,26,10,0,1,1,1,399528.4914,76,2,roof
315993.05,234689.8428,16.91500092,0,85,255,26,10,0,1,1,1,399528.4914,104,2,roof
315992.99,234689.9888,16.81500053,0,85,255,26,10,0,1,1,1,399528.4914,89,2,roof
315992.9351,234690.125,16.72699928,0,85,255,26,10,0,1,1,1,399528.4914,103,2,roof
315992.881,234690.2588,16.63299942,0,85,255,26,10,0,1,1,1,399528.4914,89,2,roof
315992.821,234690.4038,16.52400017,0,85,255,26,10,0,1,1,1,399528.4914,113,2,roof
315992.766,234690.5391,16.4279995,0,85,255,26,10,0,1,1,1,399528.4914,50,2,roof
315992.725,234690.6489,16.44599915,0,85,255,26,10,0,1,1,1,399528.4914,85,4,roof
315992.7271,234690.6958,16.90999985,0,85,255,26,10,0,1,1,1,399528.4914,579,4,roof
315992.677,234690.8271,16.89699936,0,85,255,26,10,0,1,1,1,399528.4914,769,4,roof
315992.631,234690.9531,16.92300034,0,85,255,26,10,0,1,2,1,399528.4914,617,4,roof
315994.226,234686.2231,16.52499962,0,85,255,26,9,0,1,1,1,399528.5002,325,2,roof
315994.181,234686.3408,16.52700043,0,85,255,26,10,0,1,1,1,399528.5002,304,2,roof
315994.135,234686.4639,16.53000069,0,85,255,26,10,0,1,1,1,399528.5002,217,2,roof
315994.085,234686.5972,16.52400017,0,85,255,26,10,0,1,1,1,399528.5002,125,2,roof
315994.05,234686.7002,16.60700035,0,85,255,26,10,0,1,1,1,399528.5002,79,2,roof
315994.012,234686.812,16.72200012,0,85,255,26,10,0,1,1,1,399528.5002,98,2,roof
315993.974,234686.918,16.76799965,0,85,255,26,10,0,1,1,1,399528.5002,89,2,roof
315993.9351,234687.0298,16.83099937,0,85,255,26,10,0,1,2,1,399528.5002,128,4,roof
315993.8979,234687.1362,16.89299965,0,85,255,26,10,0,1,1,1,399528.5002,87,2,roof
315993.856,234687.2539,16.97699928,0,85,255,26,10,0,1,1,1,399528.5002,97,2,roof
315993.818,234687.3662,17.06100082,0,85,255,26,10,0,1,1,1,399528.5002,90,2,roof
315993.781,234687.4731,17.1439991,0,85,255,26,10,0,1,1,1,399528.5002,95,2,roof
315993.7419,234687.5859,17.22599983,0,85,255,26,10,0,1,1,1,399528.5002,108,2,roof
315993.703,234687.6948,17.29599953,0,85,255,26,10,0,1,1,1,399528.5002,65,2,roof
315993.668,234687.7998,17.37700081,0,85,255,26,10,0,1,1,1,399528.5002,140,2,roof
315993.63,234687.9092,17.44199944,0,85,255,26,10,0,1,1,1,399528.5002,82,2,roof
315993.594,234688.0161,17.54999924,0,85,255,26,10,0,1,1,1,399528.5002,76,2,roof
315993.553,234688.1338,17.63699913,0,85,255,26,10,0,1,1,1,399528.5002,48,2,roof
315993.515,234688.2402,17.6970005,0,85,255,26,10,0,1,1,1,399528.5002,74,2,roof
315993.475,234688.3569,17.77000046,0,85,255,26,10,0,1,1,1,399528.5002,87,2,roof
315993.443,234688.4531,17.88500023,0,85,255,26,10,0,1,1,1,399528.5002,329,2,roof
315993.4,234688.5698,17.9090004,0,85,255,26,10,0,1,1,1,399528.5002,210,2,roof
315993.34,234688.7109,17.74200058,0,85,255,26,10,0,1,1,1,399528.5002,106,2,roof
315993.282,234688.854,17.6439991,0,85,255,26,10,0,1,1,1,399528.5002,138,2,roof
315993.222,234688.999,17.51199913,0,85,255,26,10,0,1,1,1,399528.5002,130,2,roof
315993.167,234689.1328,17.41600037,0,85,255,26,10,0,1,1,1,399528.5002,105,2,roof
315993.109,234689.2749,17.30800056,0,85,255,26,10,0,1,1,1,399528.5002,89,2,roof
315993.0551,234689.4082,17.21500015,0,85,255,26,10,0,1,1,1,399528.5002,109,2,roof
315993.001,234689.5391,17.1060009,0,85,255,26,10,0,1,1,1,399528.5002,84,2,roof
315992.946,234689.6748,17.01000023,0,85,255,26,10,0,1,1,1,399528.5002,93,2,roof
315992.8879,234689.8159,16.91399956,0,85,255,26,10,0,1,1,1,399528.5002,226,2,roof
315992.828,234689.9619,16.79599953,0,85,255,26,10,0,1,1,1,399528.5002,100,2,roof
315992.776,234690.0908,16.70700073,0,85,255,26,10,0,1,1,1,399528.5002,132,2,roof
315992.717,234690.2358,16.61300087,0,85,255,26,10,0,1,1,1,399528.5002,97,2,roof
315992.663,234690.3691,16.50699997,0,85,255,26,10,0,1,1,1,399528.5002,105,2,roof
315992.609,234690.501,16.42399979,0,85,255,26,10,0,1,1,1,399528.5002,68,2,roof
315992.579,234690.5962,16.5529995,0,85,255,26,10,0,1,1,1,399528.5002,78,4,roof
315992.566,234690.6699,16.90999985,0,85,255,26,10,0,1,1,1,399528.5002,689,4,roof
315992.516,234690.8008,16.8920002,0,85,255,26,10,0,1,1,1,399528.5002,868,4,roof
315992.476,234690.9131,16.93000031,0,85,255,26,10,0,1,2,1,399528.5002,405,4,roof
315996.54,234681.0352,16.34199905,0,85,255,26,8,0,1,1,1,399528.4817,83,2,roof
315996.5,234681.147,16.40200043,0,85,255,26,8,0,1,1,1,399528.4817,74,2,roof
315996.46,234681.2622,16.47599983,0,85,255,26,8,0,1,1,1,399528.4817,91,2,roof
315996.421,234681.373,16.55200005,0,85,255,26,8,0,1,1,1,399528.4817,111,2,roof
315996.385,234681.4761,16.62000084,0,85,255,26,8,0,1,1,1,399528.4817,84,2,roof
315996.348,234681.584,16.7140007,0,85,255,26,8,0,1,1,1,399528.4817,94,2,roof
315996.309,234681.6968,16.79599953,0,85,255,26,9,0,1,1,1,399528.4817,83,2,roof
315996.267,234681.8179,16.88299942,0,85,255,26,9,0,1,1,1,399528.4817,59,2,roof
315996.231,234681.9209,16.95000076,0,85,255,26,9,0,1,1,1,399528.4817,59,2,roof
315996.192,234682.0352,17.06200027,0,85,255,26,9,0,1,1,1,399528.4817,70,2,roof
315996.156,234682.1401,17.125,0,85,255,26,9,0,1,1,1,399528.4817,105,2,roof
315996.116,234682.252,17.20499992,0,85,255,26,9,0,1,1,1,399528.4817,64,2,roof
315996.083,234682.3521,17.30200005,0,85,255,26,9,0,1,1,1,399528.4817,89,2,roof
315996.041,234682.4702,17.38100052,0,85,255,26,9,0,1,1,1,399528.4817,89,2,roof
315996.0031,234682.5811,17.46699905,0,85,255,26,9,0,1,1,1,399528.4817,58,2,roof
315995.9659,234682.6909,17.56500053,0,85,255,26,9,0,1,1,1,399528.4817,67,2,roof
315995.929,234682.7998,17.66300011,0,85,255,26,9,0,1,1,1,399528.4817,78,2,roof
315995.891,234682.9082,17.74200058,0,85,255,26,9,0,1,1,1,399528.4817,78,2,roof
315995.8571,234683.0088,17.82999992,0,85,255,26,9,0,1,1,1,399528.4817,55,2,roof
315995.819,234683.1191,17.91699982,0,85,255,26,9,0,1,1,1,399528.4817,68,2,roof
315995.782,234683.228,18.01199913,0,85,255,26,9,0,1,1,1,399528.4817,84,2,roof
315995.743,234683.3428,18.11400032,0,85,255,26,9,0,1,1,1,399528.4817,59,2,roof
315995.708,234683.4438,18.20100021,0,85,255,26,9,0,1,1,1,399528.4817,49,2,roof
315995.668,234683.562,18.29800034,0,85,255,26,9,0,1,1,1,399528.4817,60,2,roof
315995.6331,234683.6641,18.37599945,0,85,255,26,9,0,1,1,1,399528.4817,78,2,roof
315995.6,234683.7651,18.50900078,0,85,255,26,9,0,1,1,1,399528.4817,275,2,roof
315995.556,234683.8799,18.49699974,0,85,255,26,9,0,1,1,1,399528.4817,241,2,roof
315995.493,234684.0298,18.34900093,0,85,255,26,9,0,1,1,1,399528.4817,126,2,roof
315995.438,234684.165,18.24600029,0,85,255,26,9,0,1,1,1,399528.4817,94,2,roof
315995.38,234684.3018,18.11199951,0,85,255,26,9,0,1,1,1,399528.4817,128,2,roof
315995.323,234684.4399,18.00200081,0,85,255,26,9,0,1,1,1,399528.4817,126,2,roof
315995.266,234684.5781,17.87700081,0,85,255,26,9,0,1,1,1,399528.4817,115,2,roof
315995.214,234684.7051,17.77199936,0,85,255,26,9,0,1,1,1,399528.4817,118,2,roof
315995.1591,234684.8379,17.67000008,0,85,255,26,9,0,1,1,1,399528.4817,141,2,roof
315995.101,234684.978,17.54299927,0,85,255,26,9,0,1,1,1,399528.4817,117,2,roof
315995.04,234685.127,17.42399979,0,85,255,26,9,0,1,1,1,399528.4817,100,2,roof
315994.988,234685.252,17.32500076,0,85,255,26,9,0,1,1,1,399528.4817,126,2,roof
315994.927,234685.3989,17.19799995,0,85,255,26,9,0,1,1,1,399528.4817,135,2,roof
315994.875,234685.5259,17.09399986,0,85,255,26,9,0,1,1,1,399528.4817,94,2,roof
315994.819,234685.6631,16.99300003,0,85,255,26,9,0,1,1,1,399528.4817,101,2,roof
315994.7679,234685.7891,16.89800072,0,85,255,26,9,0,1,1,1,399528.4817,116,2,roof
315996.382,234680.9541,16.32900047,0,85,255,26,8,0,1,1,1,399528.4914,81,2,roof
315996.338,234681.0762,16.38999939,0,85,255,26,8,0,1,1,1,399528.4914,100,2,roof
315996.3,234681.1831,16.45999908,0,85,255,26,8,0,1,1,1,399528.4914,99,2,roof
315996.262,234681.2939,16.52799988,0,85,255,26,8,0,1,1,1,399528.4914,63,2,roof
315996.226,234681.395,16.59600067,0,85,255,26,8,0,1,1,1,399528.4914,93,2,roof
315996.184,234681.5151,16.68300056,0,85,255,26,8,0,1,1,1,399528.4914,101,2,roof
315996.146,234681.6279,16.78899956,0,85,255,26,9,0,1,1,1,399528.4914,60,2,roof
315996.1071,234681.7388,16.85499954,0,85,255,26,9,0,1,1,1,399528.4914,82,2,roof
315996.069,234681.8501,16.93700027,0,85,255,26,9,0,1,1,1,399528.4914,84,2,roof
315996.031,234681.959,17.01199913,0,85,255,26,9,0,1,1,1,399528.4914,93,2,roof
315995.996,234682.063,17.10400009,0,85,255,26,9,0,1,1,1,399528.4914,53,2,roof
315995.958,234682.1719,17.19000053,0,85,255,26,9,0,1,1,1,399528.4914,90,2,roof
315995.9189,234682.2832,17.27199936,0,85,255,26,9,0,1,1,1,399528.4914,94,2,roof
315995.879,234682.3989,17.35899925,0,85,255,26,9,0,1,1,1,399528.4914,52,2,roof
315995.844,234682.5039,17.4489994,0,85,255,26,9,0,1,1,1,399528.4914,72,2,roof
315995.802,234682.623,17.53300095,0,85,255,26,9,0,1,1,1,399528.4914,87,2,roof
315995.7679,234682.7231,17.61800003,0,85,255,26,9,0,1,1,1,399528.4914,80,2,roof
315995.7321,234682.8291,17.70800018,0,85,255,26,9,0,1,1,1,399528.4914,64,2,roof
315995.694,234682.936,17.7840004,0,85,255,26,9,0,1,1,1,399528.4914,57,2,roof
315995.655,234683.0518,17.88400078,0,85,255,26,9,0,1,1,1,399528.4914,59,2,roof
315995.6169,234683.1611,17.97500038,0,85,255,26,9,0,1,1,1,399528.4914,60,2,roof
315995.5811,234683.2661,18.06399918,0,85,255,26,9,0,1,1,1,399528.4914,61,2,roof
315995.543,234683.3799,18.16699982,0,85,255,26,9,0,1,1,1,399528.4914,55,2,roof
315995.506,234683.4878,18.25200081,0,85,255,26,9,0,1,1,1,399528.4914,52,2,roof
315995.474,234683.585,18.3560009,0,85,255,26,9,0,1,1,1,399528.4914,51,2,roof
315995.4399,234683.688,18.46800041,0,85,255,26,9,0,1,1,1,399528.4914,267,2,roof
315995.397,234683.8081,18.5189991,0,85,255,26,9,0,1,1,1,399528.4914,210,2,roof
315995.334,234683.957,18.36300087,0,85,255,26,9,0,1,1,1,399528.4914,94,2,roof
315995.281,234684.082,18.25,0,85,255,26,9,0,1,1,1,399528.4914,103,2,roof
315995.222,234684.2271,18.13400078,0,85,255,26,9,0,1,1,1,399528.4914,86,2,roof
315995.167,234684.3599,18.01399994,0,85,255,26,9,0,1,1,1,399528.4914,118,2,roof
315995.1121,234684.4932,17.90500069,0,85,255,26,9,0,1,1,1,399528.4914,117,2,roof
315995.0601,234684.6191,17.8029995,0,85,255,26,9,0,1,1,1,399528.4914,151,2,roof
315994.999,234684.7661,17.67200089,0,85,255,26,9,0,1,1,1,399528.4914,106,2,roof
315994.9399,234684.9082,17.55599976,0,85,255,26,9,0,1,1,1,399528.4914,122,2,roof
315994.885,234685.042,17.45100021,0,85,255,26,9,0,1,1,1,399528.4914,99,2,roof
315994.829,234685.1792,17.33799934,0,85,255,26,9,0,1,1,1,399528.4914,132,2,roof
315995.127,234685.1372,17.4279995,0,85,255,26,9,0,1,2,1,399528.4719,124,4,roof
315995.071,234685.2739,17.32799911,0,85,255,26,9,0,1,1,1,399528.4719,111,2,roof
315995.014,234685.4092,17.20100021,0,85,255,26,9,0,1,1,1,399528.4719,118,2,roof
315994.957,234685.5488,17.09700012,0,85,255,26,9,0,1,1,1,399528.4719,101,2,roof
315994.901,234685.6841,16.98900032,0,85,255,26,9,0,1,1,1,399528.4719,104,2,roof
315994.848,234685.813,16.87899971,0,85,255,26,9,0,1,1,1,399528.4729,91,2,roof
315994.795,234685.9429,16.79500008,0,85,255,26,9,0,1,1,1,399528.4729,102,2,roof
315994.745,234686.0708,16.76799965,0,85,255,26,9,0,1,1,1,399528.4729,96,2,roof
315994.684,234686.2202,16.64599991,0,85,255,26,9,0,1,1,1,399528.4729,182,2,roof
315994.632,234686.3462,16.55400085,0,85,255,26,9,0,1,1,1,399528.4729,329,2,roof
315994.589,234686.4678,16.60400009,0,85,255,26,9,0,1,1,1,399528.4729,272,4,roof
315994.538,234686.5918,16.53000069,0,85,255,26,9,0,1,1,1,399528.4729,207,2,roof
315994.496,234686.708,16.56299973,0,85,255,26,10,0,1,1,1,399528.4729,95,2,roof
315994.528,234686.71,17.35099983,0,85,255,26,10,0,1,2,1,399528.4729,23,4,roof
315994.46,234686.812,16.63999939,0,85,255,26,10,0,1,2,2,399528.4729,73,2,roof
315994.418,234686.9312,16.71800041,0,85,255,26,10,0,1,1,1,399528.4729,151,2,roof
315994.381,234687.04,16.81599998,0,85,255,26,10,0,1,1,1,399528.4729,125,2,roof
315994.345,234687.147,16.9109993,0,85,255,26,10,0,1,1,1,399528.4729,97,2,roof
315994.301,234687.2661,16.94599915,0,85,255,26,10,0,1,1,1,399528.4729,98,2,roof
315994.261,234687.377,17.00099945,0,85,255,26,10,0,1,1,1,399528.4729,94,2,roof
315994.224,234687.4829,17.06100082,0,85,255,26,10,0,1,1,1,399528.4729,66,2,roof
315994.1851,234687.5928,17.13800049,0,85,255,26,10,0,1,1,1,399528.4729,92,2,roof
315994.147,234687.7041,17.22599983,0,85,255,26,10,0,1,1,1,399528.4729,128,2,roof
315994.106,234687.8208,17.30500031,0,85,255,26,10,0,1,1,1,399528.4729,97,2,roof
315994.071,234687.9229,17.38800049,0,85,255,26,10,0,1,1,1,399528.4729,105,2,roof
315994.031,234688.041,17.4810009,0,85,255,26,10,0,1,1,1,399528.4729,63,2,roof
315993.996,234688.1421,17.56299973,0,85,255,26,10,0,1,1,1,399528.4729,67,2,roof
315993.957,234688.252,17.62700081,0,85,255,26,10,0,1,1,1,399528.4729,82,2,roof
315993.921,234688.354,17.70100021,0,85,255,26,10,0,1,1,1,399528.4729,73,2,roof
315993.88,234688.4731,17.78800011,0,85,255,26,10,0,1,1,1,399528.4729,102,2,roof
315993.844,234688.5811,17.89100075,0,85,255,26,10,0,1,1,1,399528.4729,279,2,roof
315993.799,234688.7002,17.8920002,0,85,255,26,10,0,1,1,1,399528.4729,222,2,roof
315993.735,234688.8491,17.71899986,0,85,255,26,10,0,1,1,1,399528.4729,99,2,roof
315993.681,234688.9819,17.64100075,0,85,255,26,10,0,1,1,1,399528.4729,135,2,roof
315993.6281,234689.1108,17.53499985,0,85,255,26,10,0,1,1,1,399528.4729,89,2,roof
315993.5699,234689.251,17.4090004,0,85,255,26,10,0,1,1,1,399528.4729,107,2,roof
315993.514,234689.3892,17.31900024,0,85,255,26,10,0,1,1,1,399528.4729,89,2,roof
315993.453,234689.5361,17.20700073,0,85,255,26,10,0,1,1,1,399528.4729,117,2,roof
315993.399,234689.667,17.09499931,0,85,255,26,10,0,1,1,1,399528.4729,123,2,roof
315993.339,234689.813,16.99200058,0,85,255,26,10,0,1,1,1,399528.4729,135,2,roof
315993.286,234689.9429,16.89100075,0,85,255,26,10,0,1,1,1,399528.4729,144,2,roof
315993.2321,234690.0762,16.81399918,0,85,255,26,10,0,1,1,1,399528.4729,83,2,roof
315993.177,234690.208,16.69199944,0,85,255,26,10,0,1,1,1,399528.4729,110,2,roof
315993.12,234690.3511,16.61400032,0,85,255,26,10,0,1,1,1,399528.4729,138,2,roof
315993.0601,234690.4951,16.49099922,0,85,255,26,10,0,1,1,1,399528.4729,103,2,roof
315993.007,234690.6279,16.42000008,0,85,255,26,10,0,1,1,1,399528.4729,54,2,roof
315992.981,234690.7202,16.62599945,0,85,255,26,10,0,1,1,1,399528.4729,106,4,roof
315992.964,234690.7959,16.90200043,0,85,255,26,10,0,1,1,1,399528.4729,887,4,roof
315992.922,234690.9092,16.91699982,0,85,255,26,10,0,1,1,1,399528.4729,658,4,roof
315992.876,234691.0308,16.92300034,0,85,255,26,10,0,1,2,1,399528.4729,441,4,roof
315994.709,234685.9321,16.80200005,0,85,255,26,9,0,1,1,1,399528.4817,98,2,roof
315994.657,234686.064,16.73699951,0,85,255,26,9,0,1,1,1,399528.4817,105,2,roof
315994.599,234686.2041,16.60700035,0,85,255,26,9,0,1,1,1,399528.4817,256,2,roof
315994.545,234686.3379,16.52899933,0,85,255,26,9,0,1,1,1,399528.4817,309,2,roof
315994.501,234686.4551,16.54899979,0,85,255,26,9,0,1,1,1,399528.4817,236,2,roof
315994.4561,234686.5718,16.53499985,0,85,255,26,10,0,1,1,1,399528.4817,223,2,roof
315994.411,234686.6919,16.54400063,0,85,255,26,10,0,1,1,1,399528.4817,113,2,roof
315994.375,234686.7988,16.64999962,0,85,255,26,10,0,1,1,1,399528.4817,91,2,roof
315994.348,234686.896,16.87999916,0,85,255,26,10,0,1,1,1,399528.4817,88,4,roof
315994.299,234687.02,16.81299973,0,85,255,26,10,0,1,1,1,399528.4817,69,2,roof
315994.2531,234687.146,16.86000061,0,85,255,26,10,0,1,1,1,399528.4817,86,2,roof
315994.2159,234687.249,16.91300011,0,85,255,26,10,0,1,1,1,399528.4817,80,2,roof
315994.177,234687.3599,16.97699928,0,85,255,26,10,0,1,1,1,399528.4817,83,2,roof
315994.1429,234687.4609,17.06900024,0,85,255,26,10,0,1,1,1,399528.4817,77,2,roof
315994.1,234687.582,17.14999962,0,85,255,26,10,0,1,1,1,399528.4817,94,2,roof
315994.062,234687.6919,17.22999954,0,85,255,26,10,0,1,1,1,399528.4817,201,2,roof
315994.025,234687.7998,17.30599976,0,85,255,26,10,0,1,1,1,399528.4817,94,2,roof
315993.986,234687.9131,17.38400078,0,85,255,26,10,0,1,1,1,399528.4817,93,2,roof
315993.948,234688.022,17.47100067,0,85,255,26,10,0,1,1,1,399528.4817,99,2,roof
315993.913,234688.123,17.54800034,0,85,255,26,10,0,1,1,1,399528.4817,103,2,roof
315993.876,234688.23,17.63100052,0,85,255,26,10,0,1,1,1,399528.4817,67,2,roof
